frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.4952840209007263,0.3618081510066986,-1.6416431665420532,0.5258322954177856,0.29836225509643555,-1.5816553831100464,0.5467658638954163,0.2973475754261017,-1.5816434621810913,0.5643488764762878,0.29841190576553345,-1.581571102142334,0.46846169233322144,0.3073565661907196,-1.5790088176727295,0.45091184973716736,0.31124642491340637,-1.579239845275879,0.43975815176963806,0.31420326232910156,-1.5798430442810059,0.5922504663467407,0.3306288421154022,-1.0768661499023438,0.4316220283508301,0.3435397148132324,-1.0577223300933838,0.5380092859268188,0.42135441303253174,-1.443329930305481,0.46106305718421936,0.4326971173286438,-1.438858985900879,0.7608340382575989,0.6709422469139099,-0.6096316576004028,0.31100165843963623,0.6418136954307556,-0.6928741931915283,0.9287382960319519,1.0039721727371216,-1.0536354780197144,0.14192542433738708,1.028913974761963,-1.0690257549285889,0.7490045428276062,1.0867482423782349,-1.8953115940093994,0.3883511424064636,1.1175734996795654,-1.8748376369476318,0.7196332216262817,1.1117022037506104,-2.049255847930908,0.45618319511413574,1.1206027269363403,-2.0412042140960693,0.6778222322463989,1.0088696479797363,-1.9784889221191406,0.4816811680793762,1.0211211442947388,-1.9793459177017212,0.6802123785018921,0.9982364177703857,-1.8856157064437866,0.4709249436855316,1.009506106376648,-1.8622726202011108,0.6628696322441101,1.4476635456085205,-0.05099990963935852,0.36267024278640747,1.4501287937164307,0.05509798601269722,0.634341835975647,2.1052520275115967,-0.05936073511838913,0.34175705909729004,2.0852556228637695,-0.10983344167470932,0.6268901228904724,2.678767681121826,0.5163190364837646,0.3515026867389679,2.668616533279419,0.2721942961215973,0.634529173374176,2.763719320297241,0.5353580713272095,0.3500775992870331,2.753998279571533,0.28820541501045227,0.5788724422454834,2.868264675140381,-0.1255856454372406,0.3957575559616089,2.8653509616851807,-0.43403249979019165
11,0.4956318736076355,0.3617337644100189,-1.7275972366333008,0.5261152982711792,0.2980222702026367,-1.6581776142120361,0.5469931364059448,0.2970074713230133,-1.658328652381897,0.564473032951355,0.2980789840221405,-1.6583421230316162,0.46890202164649963,0.3065916895866394,-1.6575498580932617,0.4511391520500183,0.3103829026222229,-1.6579253673553467,0.4398435950279236,0.31324514746665955,-1.6585416793823242,0.5923573970794678,0.32983502745628357,-1.1245455741882324,0.4315490126609802,0.34229737520217896,-1.1116557121276855,0.537601113319397,0.42141756415367126,-1.5202305316925049,0.4614900052547455,0.4326389729976654,-1.5183608531951904,0.7596630454063416,0.6702159643173218,-0.659396767616272,0.30660301446914673,0.6463581919670105,-0.7141298055648804,0.9310123324394226,1.0177991390228271,-1.1751900911331177,0.1418507993221283,1.052756428718567,-1.1589787006378174,0.7378824353218079,1.052830696105957,-2.0815484523773193,0.39461201429367065,1.0391629934310913,-2.0891153812408447,0.6868910193443298,1.0230365991592407,-2.2483880519866943,0.4738602042198181,1.0384682416915894,-2.2785236835479736,0.6646342873573303,0.9588829874992371,-2.1745855808258057,0.5008069276809692,0.9528605341911316,-2.2116239070892334,0.6678230166435242,0.9554601311683655,-2.070364236831665,0.47892874479293823,0.9545093178749084,-2.078446865081787,0.6548740267753601,1.4354578256607056,-0.05352913588285446,0.35630089044570923,1.4372798204421997,0.05759849026799202,0.6273085474967957,2.0765106678009033,-0.17047619819641113,0.33779433369636536,2.045774221420288,-0.21678659319877625,0.6205381155014038,2.6526246070861816,0.3841264843940735,0.343578964471817,2.632533311843872,0.1442551463842392,0.6294388175010681,2.738165855407715,0.3987826704978943,0.343413770198822,2.720200300216675,0.15583768486976624,0.5748448967933655,2.83864164352417,-0.2856600284576416,0.3855660557746887,2.823331356048584,-0.5658863186836243
12,0.4958275258541107,0.36216211318969727,-1.7085996866226196,0.5263665318489075,0.29831463098526,-1.6421668529510498,0.5472081899642944,0.2972990870475769,-1.6423887014389038,0.5646096467971802,0.29814842343330383,-1.6425714492797852,0.4691762328147888,0.3064531683921814,-1.6391204595565796,0.4512919783592224,0.3101576864719391,-1.6393978595733643,0.4398951530456543,0.3129618763923645,-1.6400569677352905,0.5925270318984985,0.32953470945358276,-1.1216099262237549,0.4312067925930023,0.34202373027801514,-1.0967729091644287,0.5376670360565186,0.42179882526397705,-1.5050081014633179,0.4616859555244446,0.4328974187374115,-1.4992784261703491,0.7595321536064148,0.6708614826202393,-0.6522369980812073,0.30251267552375793,0.6509156823158264,-0.7323442697525024,0.9325181841850281,1.0280015468597412,-1.099112629890442,0.14318078756332397,1.0638400316238403,-1.17546808719635,0.7630661129951477,1.0752806663513184,-1.940420150756836,0.373510479927063,1.024990200996399,-2.0865941047668457,0.7736085653305054,1.119789719581604,-2.101503372192383,0.4420436918735504,1.0156075954437256,-2.2830400466918945,0.6812318563461304,0.9632169008255005,-2.059535026550293,0.46360135078430176,0.9433233737945557,-2.2236204147338867,0.6859216094017029,0.9563510417938232,-1.9447542428970337,0.4487919807434082,0.9573515057563782,-2.0816965103149414,0.6526745557785034,1.443887710571289,-0.055622078478336334,0.3547263443470001,1.4413478374481201,0.059654414653778076,0.6286123394966125,2.078295946121216,-0.15909311175346375,0.3418554663658142,2.047529697418213,-0.23490360379219055,0.6243633031845093,2.6557371616363525,0.4159742295742035,0.35047200322151184,2.6300973892211914,0.15197288990020752,0.6312383413314819,2.741381883621216,0.4324714243412018,0.34932810068130493,2.7180936336517334,0.1674685925245285,0.5781822800636292,2.8349480628967285,-0.25199225544929504,0.3926723599433899,2.819065570831299,-0.5636461973190308
13,0.49597662687301636,0.36464279890060425,-1.8255201578140259,0.5265229940414429,0.2997282147407532,-1.7465184926986694,0.5474358797073364,0.2985733151435852,-1.7467167377471924,0.5648157000541687,0.2990456819534302,-1.746789574623108,0.4691769480705261,0.30721837282180786,-1.7467559576034546,0.4512520730495453,0.3108048439025879,-1.7472317218780518,0.4398651123046875,0.3136535584926605,-1.7478761672973633,0.5927820205688477,0.3297310173511505,-1.204692006111145,0.43026167154312134,0.3427252471446991,-1.192423701286316,0.537955641746521,0.424690842628479,-1.6160411834716797,0.4619893431663513,0.4349391758441925,-1.6142146587371826,0.7594676613807678,0.6751567125320435,-0.7399700284004211,0.2991512715816498,0.6601554155349731,-0.8128246068954468,0.9318030476570129,1.0399972200393677,-1.390639305114746,0.14561541378498077,1.1017818450927734,-1.3575170040130615,0.7254840135574341,1.0119320154190063,-2.364321231842041,0.39401358366012573,1.0225660800933838,-2.284943103790283,0.6841552257537842,0.9308526515960693,-2.5266435146331787,0.4656032919883728,0.9183100461959839,-2.4713358879089355,0.661524772644043,0.8655983805656433,-2.427525043487549,0.46590089797973633,0.8692623376846313,-2.3690898418426514,0.6604803800582886,0.8794432878494263,-2.3450396060943604,0.45932498574256897,0.8864027857780457,-2.260697603225708,0.6410338282585144,1.449984073638916,-0.052799880504608154,0.3464539051055908,1.4441815614700317,0.05667880177497864,0.6232793927192688,2.0116403102874756,-0.42554348707199097,0.32913604378700256,1.9833086729049683,-0.4453834593296051,0.6231976747512817,2.5944299697875977,0.09265805780887604,0.35115864872932434,2.573213815689087,-0.11710493266582489,0.6279420852661133,2.6865811347961426,0.10272600501775742,0.3523741364479065,2.6628494262695312,-0.11371835321187973,0.5816110372543335,2.7660317420959473,-0.5776989459991455,0.3878544270992279,2.765570878982544,-0.8056146502494812
14,0.49632421135902405,0.365805059671402,-1.7681013345718384,0.5268073678016663,0.30061060190200806,-1.7086927890777588,0.5477572679519653,0.29937463998794556,-1.7086565494537354,0.5650694966316223,0.2996683716773987,-1.7073726654052734,0.4692908823490143,0.3075755834579468,-1.7452600002288818,0.4512593746185303,0.3109467625617981,-1.7449928522109985,0.4398465156555176,0.31379181146621704,-1.7458140850067139,0.5929454565048218,0.32963985204696655,-1.0571998357772827,0.4291805326938629,0.34256601333618164,-1.0942723751068115,0.5381808876991272,0.42617180943489075,-1.5676188468933105,0.46230363845825195,0.43526989221572876,-1.611499547958374,0.7591806650161743,0.6729373931884766,-0.5637960433959961,0.2961953282356262,0.6650158762931824,-0.6930579543113708,0.9289078712463379,1.046341061592102,-1.1795529127120972,0.1467432975769043,1.1534597873687744,-1.2246915102005005,0.6832166910171509,0.9523664116859436,-2.114875316619873,0.41233858466148376,0.9906550645828247,-2.034679889678955,0.6367111206054688,0.8441268801689148,-2.264028549194336,0.4854072034358978,0.8699265122413635,-2.209078788757324,0.6280702948570251,0.791674017906189,-2.1685397624969482,0.47132983803749084,0.8240787982940674,-2.210610866546631,0.6260162591934204,0.8149477243423462,-2.095961809158325,0.4646230638027191,0.8484699130058289,-2.034083604812622,0.6392441987991333,1.439489483833313,-0.03832064941525459,0.34367895126342773,1.4351660013198853,0.04161135107278824,0.622775137424469,2.0118508338928223,-0.3265220522880554,0.3257858157157898,1.9657738208770752,-0.43872636556625366,0.6239732503890991,2.577883005142212,0.19107355177402496,0.3560628890991211,2.5531046390533447,-0.08240915089845657,0.6284627914428711,2.66780686378479,0.21242907643318176,0.3584142327308655,2.6431374549865723,-0.07210308313369751,0.5878286361694336,2.7448325157165527,-0.5957979559898376,0.39250069856643677,2.73246693611145,-0.7429548501968384
15,0.49728089570999146,0.3629138171672821,-1.5331878662109375,0.5281487107276917,0.2988254725933075,-1.4507462978363037,0.5490091443061829,0.2977902293205261,-1.4508931636810303,0.565841555595398,0.2982543706893921,-1.4506111145019531,0.4702070653438568,0.3050430119037628,-1.4550060033798218,0.45174938440322876,0.30800163745880127,-1.4552886486053467,0.4399254322052002,0.31084004044532776,-1.4558426141738892,0.5933617353439331,0.3282652795314789,-0.9141579866409302,0.428241103887558,0.33994024991989136,-0.9182201623916626,0.5382435917854309,0.42454221844673157,-1.3288013935089111,0.46257132291793823,0.4315023720264435,-1.332932710647583,0.7590112686157227,0.6669037938117981,-0.47602853178977966,0.29452642798423767,0.6645015478134155,-0.5721719861030579,0.9275196194648743,1.0578099489212036,-1.0523849725723267,0.15171921253204346,1.1713550090789795,-1.0667083263397217,0.6501656174659729,0.9146541357040405,-1.9266834259033203,0.41561755537986755,0.9723743796348572,-1.9109342098236084,0.6126904487609863,0.8072439432144165,-2.042315721511841,0.4879935383796692,0.8387342095375061,-2.0605170726776123,0.6093541383743286,0.7504451274871826,-1.9084787368774414,0.47365134954452515,0.7922146320343018,-1.940760612487793,0.6069204211235046,0.7770082354545593,-1.8819444179534912,0.46642088890075684,0.8208814263343811,-1.8721277713775635,0.640048623085022,1.4333876371383667,-0.024674180895090103,0.34539252519607544,1.4291718006134033,0.028054501861333847,0.6238581538200378,2.025268316268921,-0.25051265954971313,0.3425278067588806,1.972037434577942,-0.392343670129776,0.6248807311058044,2.584393262863159,0.2665855884552002,0.3578009009361267,2.560938596725464,-0.0783502459526062,0.6286910176277161,2.674691677093506,0.2789863646030426,0.35907384753227234,2.658622980117798,-0.07426248490810394,0.5891664624214172,2.74582839012146,-0.39652782678604126,0.397257000207901,2.7225234508514404,-0.7418698072433472
16,0.4990399479866028,0.3594861626625061,-1.4546505212783813,0.5300091505050659,0.2959340214729309,-1.3733842372894287,0.5504134893417358,0.29517269134521484,-1.3735929727554321,0.5666012167930603,0.2957504391670227,-1.3733634948730469,0.471863329410553,0.301617294549942,-1.3761298656463623,0.4529117941856384,0.30418285727500916,-1.376390814781189,0.44015875458717346,0.3069639801979065,-1.376878023147583,0.5936508774757385,0.32620733976364136,-0.8546093106269836,0.4278954863548279,0.337018758058548,-0.8558194041252136,0.538752019405365,0.42284709215164185,-1.2555054426193237,0.46412283182144165,0.4278372824192047,-1.2579878568649292,0.7588744759559631,0.6595303416252136,-0.4505643844604492,0.2944323718547821,0.6644092798233032,-0.5302878618240356,0.9173222780227661,1.0606130361557007,-1.0119209289550781,0.16027706861495972,1.1686347723007202,-1.0403659343719482,0.6337676048278809,0.8742589950561523,-1.8245298862457275,0.4139496386051178,0.9515281915664673,-1.8867372274398804,0.6050624251365662,0.7558826804161072,-1.9448528289794922,0.48717179894447327,0.7974491715431213,-2.040966510772705,0.6011319756507874,0.7104108929634094,-1.831913709640503,0.47342008352279663,0.7580483555793762,-1.9268220663070679,0.5976836085319519,0.7421002984046936,-1.7938274145126343,0.46678996086120605,0.7920277118682861,-1.8448801040649414,0.6427340507507324,1.4338473081588745,-0.02123304456472397,0.3468339145183563,1.4296890497207642,0.024735257029533386,0.6257572770118713,2.071993350982666,-0.22236856818199158,0.35328349471092224,2.0204849243164062,-0.3864790201187134,0.6266437768936157,2.6363117694854736,0.2666601538658142,0.3605007529258728,2.612300157546997,-0.11566231399774551,0.6305615901947021,2.725546360015869,0.2756454348564148,0.3595360517501831,2.7090394496917725,-0.11342447996139526,0.5937327742576599,2.800071954727173,-0.3770899474620819,0.40240293741226196,2.772667407989502,-0.8052217364311218
17,0.5003927946090698,0.3582715690135956,-1.3473823070526123,0.5307334065437317,0.29467689990997314,-1.2728698253631592,0.5508119463920593,0.29404371976852417,-1.2730555534362793,0.5667698383331299,0.29461368918418884,-1.2727899551391602,0.47288036346435547,0.3001987338066101,-1.2735036611557007,0.45374950766563416,0.30260422825813293,-1.2735612392425537,0.44032788276672363,0.30538836121559143,-1.273979902267456,0.5932070016860962,0.3252539336681366,-0.7721506357192993,0.4277423024177551,0.33604782819747925,-0.7646170258522034,0.5391599535942078,0.4227777123451233,-1.155226469039917,0.46587786078453064,0.42697811126708984,-1.1547179222106934,0.7564669847488403,0.6542139649391174,-0.38721713423728943,0.2944980263710022,0.6643637418746948,-0.44852322340011597,0.9131994247436523,1.0590689182281494,-0.9486793279647827,0.16298747062683105,1.1176179647445679,-0.9654691815376282,0.6360846757888794,0.8765028119087219,-1.7617250680923462,0.41063275933265686,0.9563528895378113,-1.8481566905975342,0.606313943862915,0.7650940418243408,-1.8970537185668945,0.4832378923892975,0.8174431920051575,-2.011756658554077,0.5986053347587585,0.716170072555542,-1.7825896739959717,0.4716070294380188,0.7753697037696838,-1.9113819599151611,0.5950700640678406,0.7485275864601135,-1.7337923049926758,0.4653562605381012,0.8044691681861877,-1.8231525421142578,0.6435332298278809,1.4342039823532104,-0.025147560983896255,0.34767743945121765,1.4302688837051392,0.0290115587413311,0.6253686547279358,2.092277765274048,-0.18193934857845306,0.3520154356956482,2.0506908893585205,-0.3005387485027313,0.6281497478485107,2.663350820541382,0.3143283426761627,0.36095085740089417,2.6429603099823,-0.008129275403916836,0.6324906349182129,2.7499735355377197,0.32474184036254883,0.359180748462677,2.734057903289795,-0.001402222434990108,0.5949589610099792,2.8353867530822754,-0.3385412096977234,0.40353259444236755,2.8190081119537354,-0.7198938131332397
18,0.5011764764785767,0.3585614264011383,-1.351498007774353,0.530966579914093,0.2949408292770386,-1.289419174194336,0.5509516000747681,0.29426807165145874,-1.289366364479065,0.5667369365692139,0.29472705721855164,-1.2891579866409302,0.473482221364975,0.30028659105300903,-1.2769311666488647,0.45425543189048767,0.3026411831378937,-1.2770588397979736,0.44042080640792847,0.3054297864437103,-1.2776116132736206,0.5926720499992371,0.3251711130142212,-0.8103278875350952,0.42755427956581116,0.33621206879615784,-0.783731997013092,0.5392543077468872,0.4233722686767578,-1.1781493425369263,0.46705159544944763,0.42747122049331665,-1.1647251844406128,0.7541194558143616,0.6515783667564392,-0.41389408707618713,0.294624388217926,0.6645284295082092,-0.4797431528568268,0.914364218711853,1.0635839700698853,-0.9580315351486206,0.16475893557071686,1.0996227264404297,-0.977385401725769,0.6363900899887085,0.8921313881874084,-1.8050206899642944,0.4119184613227844,0.9578409790992737,-1.8620811700820923,0.6002501249313354,0.7909418344497681,-1.9516735076904297,0.4856211245059967,0.8315235376358032,-2.0285820960998535,0.5939598083496094,0.7386106848716736,-1.8333823680877686,0.4722291827201843,0.7821115255355835,-1.931104063987732,0.5930553674697876,0.7676787972450256,-1.7726110219955444,0.4644568860530853,0.8113278150558472,-1.838243842124939,0.6438899040222168,1.4295883178710938,-0.030817911028862,0.34820351004600525,1.427731990814209,0.03484092652797699,0.6255018711090088,2.0882787704467773,-0.1828490048646927,0.3506854176521301,2.0554323196411133,-0.26714491844177246,0.6284266710281372,2.6548218727111816,0.2799140512943268,0.3609843850135803,2.6352264881134033,0.023038139566779137,0.6329322457313538,2.737514019012451,0.2887355089187622,0.3590829372406006,2.7216405868530273,0.023729512467980385,0.5944887399673462,2.8273072242736816,-0.3534650206565857,0.40315455198287964,2.8117048740386963,-0.6718815565109253
19,0.5018638968467712,0.3587026298046112,-1.5347098112106323,0.53122478723526,0.29506880044937134,-1.455908179283142,0.5511423945426941,0.29436787962913513,-1.45608651638031,0.5667635202407837,0.29472848773002625,-1.4558131694793701,0.4738461971282959,0.3002912104129791,-1.4649854898452759,0.45457592606544495,0.3025728762149811,-1.4652050733566284,0.4404605031013489,0.30534881353378296,-1.4656856060028076,0.5926436185836792,0.3248285949230194,-0.9144884943962097,0.4265782833099365,0.33586347103118896,-0.9367853403091431,0.5395945906639099,0.42372190952301025,-1.3233883380889893,0.46806392073631287,0.4277487099170685,-1.3330907821655273,0.7533386945724487,0.6467936038970947,-0.4743881821632385,0.29467251896858215,0.6639861464500427,-0.5891242027282715,0.916128933429718,1.0653748512268066,-1.0182454586029053,0.17491284012794495,1.1694260835647583,-1.070448637008667,0.6368812322616577,0.9034576416015625,-1.925955057144165,0.42561253905296326,0.9460304379463196,-1.9273717403411865,0.5968535542488098,0.8092437982559204,-2.0700526237487793,0.4997420907020569,0.8313099145889282,-2.0886359214782715,0.5919222235679626,0.7545026540756226,-1.963659644126892,0.4818909764289856,0.7709319591522217,-1.9912183284759521,0.5926535725593567,0.7814875245094299,-1.8990808725357056,0.47029203176498413,0.8018049001693726,-1.90008544921875,0.6479703187942505,1.4191392660140991,-0.025827378034591675,0.3489055037498474,1.4229843616485596,0.029399950057268143,0.6336020231246948,2.067978858947754,-0.13842861354351044,0.35639050602912903,2.0444021224975586,-0.24113234877586365,0.6413228511810303,2.6248364448547363,0.3569759726524353,0.37541836500167847,2.6093268394470215,0.06127064302563667,0.6472111940383911,2.705235719680786,0.37015166878700256,0.3739331066608429,2.693039894104004,0.06723729521036148,0.6096560955047607,2.800804853439331,-0.2580717206001282,0.41762685775756836,2.7847673892974854,-0.6030692458152771
20,0.5024789571762085,0.3585783839225769,-1.588114857673645,0.5314847826957703,0.29498013854026794,-1.5054683685302734,0.5513560175895691,0.29428985714912415,-1.505676031112671,0.5667917132377625,0.29461321234703064,-1.5054553747177124,0.4740007519721985,0.3001684844493866,-1.5154650211334229,0.4546540379524231,0.3023715913295746,-1.5157482624053955,0.4404056668281555,0.3051142394542694,-1.5162639617919922,0.59257972240448,0.32458755373954773,-0.9517715573310852,0.42558154463768005,0.3350827097892761,-0.9809678196907043,0.5402029752731323,0.4237309396266937,-1.3742374181747437,0.468654066324234,0.4278096556663513,-1.384582281112671,0.7525104880332947,0.6426668763160706,-0.5006481409072876,0.29468074440956116,0.6634106040000916,-0.6252689361572266,0.9171620607376099,1.0650955438613892,-1.0484461784362793,0.17863339185714722,1.181805968284607,-1.1007106304168701,0.6361136436462402,0.9062696695327759,-1.9675018787384033,0.4353218972682953,0.9400520324707031,-1.9505870342254639,0.5972297191619873,0.8168407082557678,-2.112612247467041,0.5093439221382141,0.8293482661247253,-2.113558292388916,0.5928404927253723,0.7596932053565979,-2.0127341747283936,0.4899636209011078,0.7651669383049011,-2.01780366897583,0.5932069420814514,0.7860956788063049,-1.9441789388656616,0.47663259506225586,0.7975353002548218,-1.924170732498169,0.6502152681350708,1.4129784107208252,-0.019665606319904327,0.34925606846809387,1.4190375804901123,0.022962933406233788,0.636229395866394,2.052401065826416,-0.14421096444129944,0.35764679312705994,2.028714895248413,-0.24893724918365479,0.6448560357093811,2.605081081390381,0.3465246558189392,0.37696748971939087,2.5886576175689697,0.04634717106819153,0.6510369181632996,2.686013698577881,0.3588044047355652,0.3753405213356018,2.672604560852051,0.05226745456457138,0.6128387451171875,2.7786026000976562,-0.27107077836990356,0.4191227853298187,2.762580394744873,-0.6166883707046509
21,0.5025904774665833,0.3598412871360779,-1.5744633674621582,0.5314664840698242,0.29560673236846924,-1.4927661418914795,0.5513220429420471,0.29488036036491394,-1.4929780960083008,0.5666210055351257,0.2950935959815979,-1.4927918910980225,0.47400909662246704,0.30053555965423584,-1.5012292861938477,0.45461827516555786,0.30267271399497986,-1.5014989376068115,0.4402409493923187,0.30538520216941833,-1.5020203590393066,0.5919879078865051,0.3246215283870697,-0.9462081789970398,0.4246208667755127,0.33511534333229065,-0.9701590538024902,0.5403421521186829,0.4248267114162445,-1.3630383014678955,0.46872496604919434,0.42923635244369507,-1.3715522289276123,0.7509378790855408,0.6400936245918274,-0.4993516504764557,0.29471200704574585,0.6618634462356567,-0.6153420209884644,0.9047690629959106,1.1102032661437988,-1.0318125486373901,0.178689643740654,1.1810864210128784,-1.0886021852493286,0.6324122548103333,0.9050047993659973,-1.9069993495941162,0.436746746301651,0.9392853379249573,-1.917597770690918,0.5945435762405396,0.8176658749580383,-2.0401103496551514,0.510336697101593,0.825489342212677,-2.074310541152954,0.5912879705429077,0.7594228982925415,-1.946412444114685,0.49138325452804565,0.7636430859565735,-1.9736731052398682,0.5918581485748291,0.7863830327987671,-1.8833602666854858,0.4784833788871765,0.7967068552970886,-1.8887805938720703,0.6484183073043823,1.4089303016662598,-0.018671182915568352,0.34968283772468567,1.4138331413269043,0.021969668567180634,0.6356984972953796,2.0218570232391357,-0.2501632571220398,0.3576483130455017,1.9999338388442993,-0.25317540764808655,0.6438510417938232,2.5843801498413086,0.17710790038108826,0.3786884844303131,2.5667784214019775,-0.026730597019195557,0.6496683359146118,2.6674790382385254,0.1853143721818924,0.37801995873451233,2.6513655185699463,-0.03119480051100254,0.611912727355957,2.7535576820373535,-0.4363267421722412,0.4187026619911194,2.7428133487701416,-0.6603907942771912
22,0.5023115873336792,0.36067667603492737,-1.5071027278900146,0.5312400460243225,0.29602450132369995,-1.4287124872207642,0.5511228442192078,0.2951992452144623,-1.4289367198944092,0.5663467645645142,0.29531559348106384,-1.4287058115005493,0.4738157391548157,0.3007614314556122,-1.433502197265625,0.45437636971473694,0.3028561770915985,-1.43370521068573,0.4400249123573303,0.3055400550365448,-1.4341959953308105,0.5914834141731262,0.32472944259643555,-0.8982958793640137,0.4238952100276947,0.3351149260997772,-0.9048601984977722,0.5402296781539917,0.425224244594574,-1.302256464958191,0.4686039090156555,0.42976608872413635,-1.305847406387329,0.7496439814567566,0.6392475366592407,-0.4741836488246918,0.2953933775424957,0.6594119668006897,-0.5624284148216248,0.907558262348175,1.1019291877746582,-0.9805856943130493,0.17823900282382965,1.178952932357788,-1.0404285192489624,0.6301418542861938,0.9021798372268677,-1.799554467201233,0.4387575685977936,0.9331976175308228,-1.8699893951416016,0.5930712819099426,0.8145875334739685,-1.9289079904556274,0.511991024017334,0.8171728849411011,-2.027536153793335,0.5903294086456299,0.7567017674446106,-1.829524278640747,0.4929775595664978,0.7552286386489868,-1.9255015850067139,0.5910860300064087,0.7844487428665161,-1.773697853088379,0.4804023206233978,0.7901763319969177,-1.8418247699737549,0.6474466323852539,1.4083075523376465,-0.01924915984272957,0.3499683439731598,1.4123672246932983,0.022583529353141785,0.6352476477622986,2.021519422531128,-0.20279744267463684,0.35777127742767334,1.997307538986206,-0.2442156970500946,0.6428636312484741,2.580183506011963,0.2600322663784027,0.3798738420009613,2.563174247741699,0.006031567696481943,0.6485625505447388,2.665301561355591,0.27124425768852234,0.37938764691352844,2.6489334106445312,0.007308509200811386,0.611071765422821,2.7504167556762695,-0.34828829765319824,0.41883158683776855,2.7399051189422607,-0.6330532431602478
23,0.5020277500152588,0.3611164391040802,-1.593826413154602,0.5310302972793579,0.2963034510612488,-1.5129671096801758,0.5509382486343384,0.2954203188419342,-1.5131763219833374,0.566132128238678,0.29549744725227356,-1.5130585432052612,0.4736265540122986,0.30091699957847595,-1.5214052200317383,0.454135000705719,0.3029974699020386,-1.5217243432998657,0.43980517983436584,0.30566123127937317,-1.5222324132919312,0.5911527872085571,0.3248794376850128,-0.9712761640548706,0.42319145798683167,0.3351101577281952,-0.9936612248420715,0.5401110649108887,0.425362765789032,-1.3831676244735718,0.46847280859947205,0.42994871735572815,-1.3918664455413818,0.7490167021751404,0.6385826468467712,-0.5248292088508606,0.2958069443702698,0.6577556729316711,-0.627377450466156,0.9032682180404663,1.1233409643173218,-1.0474061965942383,0.17742109298706055,1.1795223951339722,-1.107776165008545,0.6300228238105774,0.9012435674667358,-1.9044287204742432,0.4402869641780853,0.9302752017974854,-1.9217077493667603,0.5936524271965027,0.8135576248168945,-2.037543773651123,0.5136443376541138,0.8136196732521057,-2.079084873199463,0.5907641053199768,0.7560130953788757,-1.9399522542953491,0.49412745237350464,0.7518237233161926,-1.9733644723892212,0.5914713144302368,0.783920407295227,-1.879770040512085,0.4814211428165436,0.7868250608444214,-1.8916921615600586,0.6461161971092224,1.405884027481079,-0.018679440021514893,0.35037147998809814,1.4106460809707642,0.022030439227819443,0.6373642683029175,2.0024194717407227,-0.22294756770133972,0.36177748441696167,1.9815006256103516,-0.2567943334579468,0.6418643593788147,2.5623536109924316,0.25097718834877014,0.3832937777042389,2.5469071865081787,-0.003837606403976679,0.6453529596328735,2.6464974880218506,0.2637004256248474,0.38245031237602234,2.633944272994995,-0.0028363033197820187,0.6106367707252502,2.734067440032959,-0.3467489778995514,0.4213787913322449,2.7220044136047363,-0.6288372278213501
