frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.540452241897583,0.25696441531181335,-0.6963735818862915,0.5598646998405457,0.20037755370140076,-0.6433040499687195,0.5721352100372314,0.20156702399253845,-0.6430901885032654,0.5863261818885803,0.20371729135513306,-0.6431956887245178,0.516341507434845,0.20315316319465637,-0.6546144485473633,0.5006349086761475,0.20528267323970795,-0.6542149782180786,0.48755648732185364,0.2068232148885727,-0.6544377207756042,0.6044748425483704,0.2420744150876999,-0.33359912037849426,0.46912744641304016,0.2386440932750702,-0.3760567009449005,0.5659410953521729,0.33352649211883545,-0.5850990414619446,0.5091489553451538,0.3303625285625458,-0.59661465883255,0.7129742503166199,0.6344389319419861,-0.1555716097354889,0.35887983441352844,0.6334730982780457,-0.3139292895793915,0.7781286835670471,1.0329513549804688,-0.09248831123113632,0.286082923412323,1.0214859247207642,-0.3153185546398163,0.817419707775116,1.464095115661621,-0.3314664661884308,0.240647554397583,1.4628664255142212,-0.6189060211181641,0.8500979542732239,1.5802687406539917,-0.39957544207572937,0.20806939899921417,1.5735749006271362,-0.7073513865470886,0.824052631855011,1.5908446311950684,-0.47086581587791443,0.24479766190052032,1.5883138179779053,-0.7930251955986023,0.8041340708732605,1.548012375831604,-0.37581679224967957,0.2625884413719177,1.5476256608963013,-0.6678264737129211,0.645924985408783,1.5051535367965698,0.0033443914726376534,0.4147629737854004,1.505350112915039,0.0005074188811704516,0.630253255367279,2.2291228771209717,-0.0009001164580695331,0.4096998870372772,2.2393763065338135,-0.03306203708052635,0.6231544017791748,2.8876583576202393,0.4635069966316223,0.4072262942790985,2.8954029083251953,0.21173711121082306,0.6263492107391357,2.9925718307495117,0.48022791743278503,0.3973507583141327,2.997929811477661,0.21836568415164948,0.5922939777374268,3.078996181488037,0.04169587790966034,0.4453558325767517,3.0928359031677246,-0.3034883439540863
11,0.5414484143257141,0.2565506398677826,-0.6881330013275146,0.5606752634048462,0.2001696079969406,-0.6336517333984375,0.5728567242622375,0.20123843848705292,-0.6334325075149536,0.5871673226356506,0.20330999791622162,-0.6335716843605042,0.5176137089729309,0.20314371585845947,-0.6412470936775208,0.5016977787017822,0.205307275056839,-0.6407756209373474,0.48838716745376587,0.2069338709115982,-0.6408895254135132,0.6060124039649963,0.24220392107963562,-0.3258138597011566,0.4705275893211365,0.2388898730278015,-0.3647720217704773,0.566985547542572,0.33327800035476685,-0.5770663022994995,0.5110663175582886,0.3300289213657379,-0.5843245387077332,0.7136670351028442,0.6345917582511902,-0.16933025419712067,0.35906127095222473,0.6333209872245789,-0.2972288131713867,0.7789683938026428,1.0333049297332764,-0.1356557458639145,0.2843203842639923,1.021416187286377,-0.3262447118759155,0.8174742460250854,1.4598256349563599,-0.37867966294288635,0.23809973895549774,1.4557236433029175,-0.7535483241081238,0.849066436290741,1.5753073692321777,-0.4548347592353821,0.20630672574043274,1.5612691640853882,-0.8616594076156616,0.82105553150177,1.5861985683441162,-0.5226854681968689,0.24275703728199005,1.568463921546936,-0.9419424533843994,0.8017258048057556,1.5431004762649536,-0.4214766323566437,0.26024550199508667,1.5299540758132935,-0.8039814829826355,0.6454976201057434,1.5055829286575317,-0.008086251094937325,0.4141092896461487,1.5040172338485718,0.012105840258300304,0.6287691593170166,2.2335989475250244,-0.0017758308677002788,0.4083971381187439,2.2401652336120605,-0.019037069752812386,0.6198232769966125,2.893491744995117,0.4525235593318939,0.4055260121822357,2.896552085876465,0.24273449182510376,0.6236995458602905,2.997184991836548,0.4683755338191986,0.3962458372116089,2.9976367950439453,0.25170379877090454,0.5833309888839722,3.0865564346313477,0.027657588943839073,0.4400154650211334,3.0990078449249268,-0.2769266664981842
12,0.543738067150116,0.2567374110221863,-0.8083451390266418,0.5629040598869324,0.20049643516540527,-0.7527167797088623,0.5755231380462646,0.20171967148780823,-0.7525926828384399,0.5898170471191406,0.20401285588741302,-0.7526158690452576,0.5208863019943237,0.20318087935447693,-0.7601523995399475,0.5049245953559875,0.20528343319892883,-0.7596815228462219,0.49113547801971436,0.20694854855537415,-0.7599360346794128,0.6090911030769348,0.24284520745277405,-0.3983836770057678,0.4739988446235657,0.23891547322273254,-0.42717936635017395,0.5687630772590637,0.3335801661014557,-0.678318977355957,0.5137138962745667,0.330062597990036,-0.68580162525177,0.7145656943321228,0.6345191597938538,-0.19027288258075714,0.36036160588264465,0.6320458054542542,-0.2975660264492035,0.7831878662109375,1.033623456954956,-0.22003355622291565,0.28305572271347046,1.0221143960952759,-0.41225185990333557,0.7822248935699463,1.402451515197754,-0.5743739604949951,0.25670871138572693,1.3900890350341797,-0.9890661239624023,0.7871302962303162,1.5001105070114136,-0.6729719042778015,0.2384389340877533,1.4909889698028564,-1.1224783658981323,0.7568827867507935,1.4869911670684814,-0.7105419635772705,0.2740124464035034,1.4739986658096313,-1.1869431734085083,0.7476884126663208,1.4513107538223267,-0.6069329380989075,0.28588584065437317,1.4367796182632446,-1.0351561307907104,0.6453990340232849,1.506047010421753,-0.019322220236063004,0.4126569926738739,1.5016220808029175,0.02379765175282955,0.626817524433136,2.2317721843719482,-0.04981604591012001,0.4022526741027832,2.2342803478240967,-0.017621703445911407,0.6136642694473267,2.8882012367248535,0.41002675890922546,0.396802693605423,2.889228582382202,0.2476528286933899,0.6181861162185669,2.988909959793091,0.42675989866256714,0.38997790217399597,2.989950656890869,0.2560831606388092,0.5700318217277527,3.0865557193756104,-0.06640759855508804,0.4251295030117035,3.093304395675659,-0.28873202204704285
13,0.5451140999794006,0.2583783268928528,-0.9457188248634338,0.5649694800376892,0.2014545202255249,-0.8900870680809021,0.5782008767127991,0.20302388072013855,-0.8902662396430969,0.5926011204719543,0.2056465595960617,-0.890175998210907,0.5233840942382812,0.20335601270198822,-0.8936179280281067,0.5075588822364807,0.20527447760105133,-0.8934457302093506,0.4936467409133911,0.20694345235824585,-0.8937941789627075,0.6123642325401306,0.24398356676101685,-0.4958677887916565,0.4768367409706116,0.23890607059001923,-0.5115358829498291,0.5698004961013794,0.3356872498989105,-0.7962455153465271,0.5150139927864075,0.33072829246520996,-0.8011364340782166,0.7152311205863953,0.6336309313774109,-0.24905993044376373,0.3610766530036926,0.6189568042755127,-0.28800058364868164,0.7891098260879517,1.0343726873397827,-0.5234243869781494,0.2787226438522339,1.007445216178894,-0.596126914024353,0.6166856288909912,1.1028623580932617,-1.1392277479171753,0.3322959244251251,1.020162582397461,-1.401149868965149,0.6332385540008545,1.2181825637817383,-1.2798768281936646,0.3543529808521271,1.0334748029708862,-1.572737455368042,0.6149870157241821,1.1422311067581177,-1.266216516494751,0.3534573018550873,0.9730050563812256,-1.576255440711975,0.5716507434844971,0.9989122152328491,-1.1513044834136963,0.36229434609413147,0.970465898513794,-1.4236549139022827,0.6347972750663757,1.4973258972167969,-0.024814842268824577,0.40406662225723267,1.4793962240219116,0.028888549655675888,0.5994443297386169,2.203338384628296,-0.08699401468038559,0.3779717683792114,2.1604795455932617,-0.20506563782691956,0.5791245698928833,2.8394603729248047,0.3045812249183655,0.3661082088947296,2.81725811958313,0.027651188895106316,0.5814758539199829,2.928624153137207,0.31209802627563477,0.3620016276836395,2.9140679836273193,0.03158219903707504,0.5339052081108093,3.0378258228302,-0.21962526440620422,0.38635075092315674,3.014739513397217,-0.5503721833229065
14,0.54660964012146,0.2589321434497833,-0.9190017580986023,0.5672386884689331,0.2017667144536972,-0.8640940189361572,0.5805966258049011,0.20333822071552277,-0.8641155958175659,0.595342218875885,0.2059561163187027,-0.8638694286346436,0.5247715711593628,0.20332783460617065,-0.8660570979118347,0.5086882710456848,0.2050059586763382,-0.8656530976295471,0.4948377311229706,0.20657630264759064,-0.86580491065979,0.6149981021881104,0.24429120123386383,-0.48634016513824463,0.477996826171875,0.23857729136943817,-0.49379876255989075,0.5713531970977783,0.3368665277957916,-0.7794979214668274,0.5164336562156677,0.3311176002025604,-0.7809747457504272,0.7158714532852173,0.6336033344268799,-0.2471475899219513,0.3612332344055176,0.6255958080291748,-0.2752392888069153,0.7888620495796204,1.0350596904754639,-0.4107503294944763,0.2662157118320465,1.0486810207366943,-0.6382038593292236,0.782269299030304,1.1801284551620483,-0.8717777729034424,0.34752851724624634,0.941394567489624,-1.52757728099823,0.7992998361587524,1.2832238674163818,-0.9902443289756775,0.3838838040828705,0.8887853026390076,-1.6974773406982422,0.7827829122543335,1.2328941822052002,-1.0243688821792603,0.38963839411735535,0.8306964635848999,-1.6839699745178223,0.7584499716758728,1.1618752479553223,-0.9046216607093811,0.38884368538856506,0.8414324522018433,-1.5430868864059448,0.6321195363998413,1.4940379858016968,-0.035098254680633545,0.3976905643939972,1.4699536561965942,0.03919577971100807,0.5926617383956909,2.19718074798584,-0.13850633800029755,0.36704158782958984,2.1645050048828125,-0.11573494225740433,0.5745906829833984,2.8419790267944336,0.289122998714447,0.3679817020893097,2.797522783279419,0.11342854052782059,0.5785467624664307,2.931629180908203,0.2975781559944153,0.3635910451412201,2.904744863510132,0.11716262996196747,0.5334106683731079,3.026296377182007,-0.23893952369689941,0.388823539018631,2.9915688037872314,-0.5187795162200928
15,0.5486078262329102,0.25967928767204285,-0.9061901569366455,0.5694601535797119,0.20271450281143188,-0.8510223031044006,0.5830038189888,0.2042561024427414,-0.851032018661499,0.5975054502487183,0.20690086483955383,-0.8509140014648438,0.5265881419181824,0.20392228662967682,-0.854186475276947,0.5104875564575195,0.20537327229976654,-0.853741466999054,0.4967157244682312,0.20685921609401703,-0.8539652228355408,0.6172090768814087,0.24485239386558533,-0.49454161524772644,0.47975149750709534,0.23888608813285828,-0.5046033263206482,0.573603630065918,0.33734041452407837,-0.7755416631698608,0.5187875628471375,0.3313855528831482,-0.7779138684272766,0.7190578579902649,0.6337715983390808,-0.27528974413871765,0.36379870772361755,0.635708212852478,-0.32074663043022156,0.7888217568397522,1.037063479423523,-0.35081374645233154,0.2587640583515167,1.0629240274429321,-0.40927281975746155,0.8246796131134033,1.3858771324157715,-0.6950533986091614,0.23048655688762665,1.3440853357315063,-0.8930043578147888,0.8431124091148376,1.4901320934295654,-0.8038520216941833,0.20998233556747437,1.440663456916809,-1.0176899433135986,0.8228167295455933,1.4599032402038574,-0.8851993680000305,0.24720627069473267,1.4263731241226196,-1.0985281467437744,0.8061941862106323,1.430314302444458,-0.7453010678291321,0.26271867752075195,1.3937830924987793,-0.9438154101371765,0.6404312252998352,1.5097180604934692,-0.037263546139001846,0.4035405218601227,1.4967471361160278,0.041476909071207047,0.6149359345436096,2.2340545654296875,-0.1280025988817215,0.3851003646850586,2.2361063957214355,-0.06281406432390213,0.6078425645828247,2.8952412605285645,0.3090605139732361,0.3971022963523865,2.8807032108306885,0.15887531638145447,0.6138941049575806,2.9954428672790527,0.3206917941570282,0.3952825665473938,2.9836809635162354,0.1654382199048996,0.5655010938644409,3.0844008922576904,-0.19466407597064972,0.42078056931495667,3.0801639556884766,-0.46759459376335144
16,0.5500087738037109,0.26024800539016724,-0.8058813214302063,0.571028470993042,0.20322559773921967,-0.7542577385902405,0.5842946767807007,0.2046646922826767,-0.7541256546974182,0.5985859036445618,0.20725196599960327,-0.7541396021842957,0.5287665724754333,0.20441459119319916,-0.7536698579788208,0.5126803517341614,0.20570196211338043,-0.7531126737594604,0.4986332356929779,0.2070939987897873,-0.7531795501708984,0.6182844638824463,0.245046004652977,-0.4258238673210144,0.48219409584999084,0.23906713724136353,-0.41761234402656555,0.5745880007743835,0.33757439255714417,-0.6871787905693054,0.5204676985740662,0.3321560025215149,-0.6845292448997498,0.721251368522644,0.6342129111289978,-0.2511231303215027,0.36967819929122925,0.6315240263938904,-0.2528931200504303,0.7886791825294495,1.038217544555664,-0.25154051184654236,0.2510949373245239,1.0416858196258545,-0.4214327931404114,0.8367876410484314,1.424910306930542,-0.5486742258071899,0.2355482131242752,1.2071837186813354,-1.0309631824493408,0.8710708618164062,1.5220733880996704,-0.6400805115699768,0.22526435554027557,1.2337133884429932,-1.1709851026535034,0.8413515090942383,1.5041142702102661,-0.6886242628097534,0.2577103078365326,1.1929348707199097,-1.2208536863327026,0.8396526575088501,1.4729745388031006,-0.5836816430091858,0.2702311873435974,1.1933259963989258,-1.0747488737106323,0.6456345319747925,1.5131264925003052,-0.03826511278748512,0.40866348147392273,1.5043081045150757,0.0425528883934021,0.6255472898483276,2.2400925159454346,-0.12062451243400574,0.3952814042568207,2.246147632598877,-0.02806084044277668,0.6164697408676147,2.90378475189209,0.3168286085128784,0.4037354588508606,2.893878936767578,0.19613751769065857,0.6223625540733337,3.004458427429199,0.32913562655448914,0.4009578824043274,2.9904539585113525,0.20282962918281555,0.5730186700820923,3.0951428413391113,-0.1774461418390274,0.43034517765045166,3.095794916152954,-0.35838615894317627
17,0.5475125908851624,0.2614860534667969,-0.6930129528045654,0.5706363320350647,0.2033844143152237,-0.6449664831161499,0.58349609375,0.204681396484375,-0.6448538899421692,0.5977843999862671,0.20714397728443146,-0.6449413299560547,0.5286141037940979,0.20490683615207672,-0.6347277164459229,0.5124223828315735,0.20621894299983978,-0.6342954039573669,0.49891379475593567,0.20748502016067505,-0.6343732476234436,0.61842942237854,0.24489189684391022,-0.33394938707351685,0.48293811082839966,0.23998667299747467,-0.2732149064540863,0.5723768472671509,0.3379153609275818,-0.5830604434013367,0.5182518362998962,0.3351033926010132,-0.5664322376251221,0.7230971455574036,0.634178876876831,-0.20769867300987244,0.38052135705947876,0.6021408438682556,-0.1448812335729599,0.7883369326591492,1.0378596782684326,-0.2336324006319046,0.23788799345493317,0.9978734850883484,-0.5219099521636963,0.8183794617652893,1.4680074453353882,-0.48244255781173706,0.3297141194343567,0.6308732628822327,-1.1844804286956787,0.8405285477638245,1.5740820169448853,-0.5620002150535583,0.3618534207344055,0.5366314649581909,-1.3338016271591187,0.8007087111473083,1.5600470304489136,-0.5850726366043091,0.38469982147216797,0.5204611420631409,-1.2482035160064697,0.7876880764961243,1.526780128479004,-0.5069628953933716,0.38807809352874756,0.5565834045410156,-1.1779307126998901,0.6465297937393188,1.5129914283752441,-0.059234868735075,0.4107019305229187,1.501603364944458,0.06313763558864594,0.626115620136261,2.24338698387146,-0.15265724062919617,0.3995843529701233,2.246245861053467,0.041807468980550766,0.6102525591850281,2.905021905899048,0.27487438917160034,0.4039272367954254,2.888357400894165,0.2906130850315094,0.6164969205856323,3.006455659866333,0.2865188717842102,0.3999859392642975,2.976351737976074,0.3034581243991852,0.5648683905601501,3.10088849067688,-0.22367924451828003,0.42060619592666626,3.101189613342285,-0.23271696269512177
18,0.5450029969215393,0.2641144096851349,-0.6342939734458923,0.5697153210639954,0.20351409912109375,-0.5833289623260498,0.5820707678794861,0.20456719398498535,-0.5830938816070557,0.5952602624893188,0.2066388577222824,-0.5831973552703857,0.5281413197517395,0.20555217564105988,-0.5754891037940979,0.5120195150375366,0.20692674815654755,-0.575042188167572,0.4989081025123596,0.20791096985340118,-0.575043797492981,0.6181312203407288,0.24439318478107452,-0.2773439288139343,0.4835766553878784,0.24071547389030457,-0.22631001472473145,0.569271981716156,0.33855804800987244,-0.5284720659255981,0.5164147019386292,0.3390214443206787,-0.5141889452934265,0.7240527868270874,0.6356533765792847,-0.1495690941810608,0.3869156539440155,0.5841855406761169,-0.13998523354530334,0.7903339862823486,1.0403996706008911,-0.18840216100215912,0.22853101789951324,0.9772428274154663,-0.5498424768447876,0.8098375797271729,1.4779309034347534,-0.3319547772407532,0.36346355080604553,0.5233638286590576,-1.1524885892868042,0.8278414607048035,1.5868680477142334,-0.3941841721534729,0.395010769367218,0.42776140570640564,-1.2929024696350098,0.7843738198280334,1.5761398077011108,-0.41159677505493164,0.4148138165473938,0.408509224653244,-1.2258936166763306,0.7710091471672058,1.542072057723999,-0.3524051010608673,0.41678616404533386,0.4448469877243042,-1.1720753908157349,0.6461778879165649,1.5122990608215332,-0.058386337012052536,0.410946249961853,1.49672532081604,0.06223006919026375,0.6223094463348389,2.242725133895874,-0.1530158668756485,0.40169718861579895,2.2416069507598877,0.07817065715789795,0.6004005074501038,2.903409957885742,0.26188763976097107,0.3979142904281616,2.879542112350464,0.3744097054004669,0.6060383915901184,3.0042192935943604,0.2728559374809265,0.39245641231536865,2.9626834392547607,0.3937666714191437,0.5560072064399719,3.0990021228790283,-0.22659781575202942,0.41187605261802673,3.095857620239258,-0.13707613945007324
19,0.5438939332962036,0.2659243047237396,-0.6391936540603638,0.569156289100647,0.20319555699825287,-0.5861081480979919,0.5814638137817383,0.20402875542640686,-0.5858231782913208,0.5939856171607971,0.2057068645954132,-0.5859546065330505,0.5280007719993591,0.20597867667675018,-0.5790438055992126,0.5124572515487671,0.20744061470031738,-0.5786266922950745,0.4999141991138458,0.20825158059597015,-0.5786520838737488,0.6179147362709045,0.24334770441055298,-0.2797587811946869,0.48538440465927124,0.2415255755186081,-0.230160191655159,0.56806880235672,0.33926165103912354,-0.533980131149292,0.5162174701690674,0.34081897139549255,-0.5203402638435364,0.7241271734237671,0.6375792622566223,-0.15280964970588684,0.3904890716075897,0.581083357334137,-0.1471385657787323,0.793951690196991,1.0477192401885986,-0.18281583487987518,0.222365602850914,0.9608371257781982,-0.5666370987892151,0.8102225661277771,1.4881263971328735,-0.3034347593784332,0.3723929524421692,0.46529561281204224,-1.126762866973877,0.831243634223938,1.6003398895263672,-0.3640027940273285,0.4084784686565399,0.3716057240962982,-1.2646201848983765,0.7857844829559326,1.5963335037231445,-0.3822018802165985,0.42704877257347107,0.3648611903190613,-1.1826732158660889,0.7711380124092102,1.5611107349395752,-0.3242221474647522,0.4263222813606262,0.40283018350601196,-1.157051920890808,0.6462782025337219,1.5179051160812378,-0.0635722428560257,0.41091862320899963,1.502153992652893,0.06743045896291733,0.6220466494560242,2.245954751968384,-0.15360432863235474,0.40191325545310974,2.2415904998779297,0.1270977407693863,0.598235547542572,2.9046621322631836,0.28221938014030457,0.3939961791038513,2.8789467811584473,0.47545289993286133,0.6037493348121643,3.000363826751709,0.2958943545818329,0.38646000623703003,2.9614734649658203,0.5000231266021729,0.554435670375824,3.0997262001037598,-0.19869254529476166,0.41137024760246277,3.096540689468384,-0.028400681912899017
20,0.5453298687934875,0.2654414474964142,-0.6235716342926025,0.5703834295272827,0.20177654922008514,-0.5754669308662415,0.5820998549461365,0.20247848331928253,-0.5752202868461609,0.5942952036857605,0.203945592045784,-0.5753974914550781,0.5302957892417908,0.20468834042549133,-0.563750147819519,0.515239417552948,0.20613248646259308,-0.5634105205535889,0.5023905038833618,0.20708206295967102,-0.5634559988975525,0.618124783039093,0.24240748584270477,-0.288602739572525,0.48714688420295715,0.24175161123275757,-0.21825192868709564,0.5689647197723389,0.33804136514663696,-0.5261399149894714,0.5179293155670166,0.3390503525733948,-0.5060480237007141,0.7243690490722656,0.6394317746162415,-0.16854605078697205,0.3912999927997589,0.583836019039154,-0.10292612761259079,0.7981518507003784,1.0568574666976929,-0.210392564535141,0.21455080807209015,0.946682870388031,-0.4811091125011444,0.7968961596488953,1.4884390830993652,-0.3357190191745758,0.36794513463974,0.4379786252975464,-0.9987308382987976,0.8118332028388977,1.5996447801589966,-0.40246742963790894,0.40028414130210876,0.31434449553489685,-1.1273874044418335,0.7618089914321899,1.5911715030670166,-0.40988773107528687,0.42057928442955017,0.30707117915153503,-1.037116289138794,0.7478082180023193,1.555177927017212,-0.3518279492855072,0.421308696269989,0.34784451127052307,-0.9875456094741821,0.6459848880767822,1.5186175107955933,-0.08531193435192108,0.41071954369544983,1.5011825561523438,0.08881344646215439,0.6190429329872131,2.2447855472564697,-0.16881774365901947,0.4016261398792267,2.234511137008667,0.1712217777967453,0.5951875448226929,2.901214122772217,0.2700585126876831,0.3908507227897644,2.8724777698516846,0.5336913466453552,0.601276695728302,2.993645191192627,0.28396815061569214,0.3828892707824707,2.9557905197143555,0.5604889392852783,0.549968421459198,3.097268581390381,-0.21073247492313385,0.407988965511322,3.0909626483917236,0.042910777032375336
21,0.5482447743415833,0.26513737440109253,-0.6132444739341736,0.5726146697998047,0.2011306881904602,-0.5679136514663696,0.5836931467056274,0.20180849730968475,-0.5676424503326416,0.5955580472946167,0.20325884222984314,-0.567834198474884,0.5328367352485657,0.2038213163614273,-0.5583328604698181,0.5184774994850159,0.20505277812480927,-0.5579711198806763,0.5052861571311951,0.20591548085212708,-0.5580542087554932,0.6186094284057617,0.242006316781044,-0.28636837005615234,0.48907652497291565,0.24082288146018982,-0.22470888495445251,0.5712923407554626,0.3372536599636078,-0.5154516696929932,0.5207433104515076,0.33691543340682983,-0.4986365735530853,0.7250076532363892,0.6387535929679871,-0.16656474769115448,0.3908209204673767,0.5823867321014404,-0.11432959139347076,0.7982446551322937,1.058497428894043,-0.1960398107767105,0.2063039243221283,0.8978356719017029,-0.4691464602947235,0.7817667722702026,1.482660174369812,-0.31069472432136536,0.3639797568321228,0.4110162556171417,-1.001410722732544,0.7961352467536926,1.6097601652145386,-0.37126484513282776,0.39409393072128296,0.271972119808197,-1.1328521966934204,0.749404788017273,1.5797677040100098,-0.3864493668079376,0.4144439697265625,0.2617177665233612,-1.0614378452301025,0.7343887686729431,1.5430980920791626,-0.3293638229370117,0.41648760437965393,0.30862095952033997,-0.9960833787918091,0.6456632018089294,1.5080293416976929,-0.08057750761508942,0.410378098487854,1.4902514219284058,0.08379592001438141,0.6178176403045654,2.2294135093688965,-0.1629505157470703,0.40138208866119385,2.215640068054199,0.15021061897277832,0.5947033762931824,2.8829283714294434,0.2838186025619507,0.3897276222705841,2.8560829162597656,0.4770864248275757,0.6003915667533875,2.971529245376587,0.29772475361824036,0.3814452886581421,2.9392874240875244,0.4996115267276764,0.55009925365448,3.0815811157226562,-0.18174095451831818,0.40824219584465027,3.0751941204071045,-0.022288046777248383
22,0.5501789450645447,0.2655084431171417,-0.6087096929550171,0.5741883516311646,0.2014371007680893,-0.5616055130958557,0.5847806930541992,0.20216523110866547,-0.5613077878952026,0.5964204668998718,0.20354560017585754,-0.5614816546440125,0.5342250466346741,0.20394250750541687,-0.5528543591499329,0.5202291011810303,0.20506179332733154,-0.5525404810905457,0.5068899393081665,0.20584145188331604,-0.5526326298713684,0.6188157200813293,0.2422502338886261,-0.27749502658843994,0.49018239974975586,0.2406945675611496,-0.21983429789543152,0.5730876922607422,0.3367595672607422,-0.5100266337394714,0.5226336121559143,0.3356029987335205,-0.4945371448993683,0.7256779074668884,0.6375312805175781,-0.15625841915607452,0.3906332850456238,0.5784285664558411,-0.1260427087545395,0.7998834252357483,1.0586003065109253,-0.18543721735477448,0.19581803679466248,0.852360725402832,-0.48162364959716797,0.7875305414199829,1.493522047996521,-0.3010489344596863,0.3617127537727356,0.3738231658935547,-0.9848682284355164,0.8110550045967102,1.6212401390075684,-0.3643786609172821,0.3916758894920349,0.2369467169046402,-1.1145285367965698,0.7532563805580139,1.5856648683547974,-0.37948301434516907,0.4112617075443268,0.23006227612495422,-1.0260145664215088,0.7383845448493958,1.548459529876709,-0.3203776776790619,0.41438406705856323,0.2788510024547577,-0.9716314673423767,0.6461009979248047,1.5034557580947876,-0.07426968216896057,0.4104768633842468,1.4853590726852417,0.07729487866163254,0.6193950176239014,2.2228755950927734,-0.15653958916664124,0.40286433696746826,2.208284378051758,0.12907536327838898,0.5953280925750732,2.876610040664673,0.2613617479801178,0.3897725045681,2.849874496459961,0.438032329082489,0.5998818278312683,2.965268850326538,0.27386996150016785,0.3807411193847656,2.933431386947632,0.4588913321495056,0.5532860159873962,3.074167490005493,-0.20424503087997437,0.4123910665512085,3.0677554607391357,-0.052583981305360794
23,0.5519571304321289,0.266010046005249,-0.5722124576568604,0.5758403539657593,0.20298437774181366,-0.5226855874061584,0.5859250426292419,0.20398151874542236,-0.5223085284233093,0.5973541140556335,0.2053977996110916,-0.5224748849868774,0.5361761450767517,0.20456387102603912,-0.516686201095581,0.5222595930099487,0.20533132553100586,-0.5164105296134949,0.5085791945457458,0.2059602290391922,-0.5165184736251831,0.619311511516571,0.24394024908542633,-0.23443253338336945,0.49083229899406433,0.24023450911045074,-0.1911008208990097,0.5746474862098694,0.33662131428718567,-0.47298574447631836,0.5241134762763977,0.3343391716480255,-0.4615083336830139,0.7264539003372192,0.637505292892456,-0.11974973231554031,0.3904831111431122,0.578351616859436,-0.1175542101264,0.8013370633125305,1.0584017038345337,-0.12697479128837585,0.1853647232055664,0.7970703840255737,-0.4819658696651459,0.8033500909805298,1.4971473217010498,-0.2412988692522049,0.3611626625061035,0.3362167775630951,-0.9269020557403564,0.8244538903236389,1.6259105205535889,-0.3052617311477661,0.3911394774913788,0.20129159092903137,-1.0518393516540527,0.7740234136581421,1.6002510786056519,-0.33136871457099915,0.4107443690299988,0.1988709717988968,-0.9615091681480408,0.7583600282669067,1.5592517852783203,-0.2660086452960968,0.41507285833358765,0.24903926253318787,-0.9108396768569946,0.6506350636482239,1.5102022886276245,-0.06020917743444443,0.41308778524398804,1.4952492713928223,0.06326358020305634,0.6290860772132874,2.2259395122528076,-0.12180671095848083,0.41213861107826233,2.2139225006103516,0.08488766103982925,0.6093486547470093,2.8795254230499268,0.27930158376693726,0.4037874639034271,2.8568320274353027,0.3754897117614746,0.6133506298065186,2.9682204723358154,0.2917066514492035,0.3943818211555481,2.9412221908569336,0.39537709951400757,0.5719842910766602,3.0800604820251465,-0.16815324127674103,0.4341738522052765,3.074018955230713,-0.10298117995262146
