frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
33,0.5024861693382263,0.2811889052391052,-0.46154436469078064,0.521959662437439,0.24318967759609222,-0.40909838676452637,0.5323947668075562,0.24387405812740326,-0.40887451171875,0.5402862429618835,0.24566960334777832,-0.4087214469909668,0.49103689193725586,0.24475623667240143,-0.40997904539108276,0.48154062032699585,0.2466779351234436,-0.4099663197994232,0.4718991219997406,0.2502456605434418,-0.41036921739578247,0.5530780553817749,0.27439287304878235,-0.14612045884132385,0.4635617136955261,0.2777040898799896,-0.14772117137908936,0.5230103135108948,0.32980263233184814,-0.3742275536060333,0.48155251145362854,0.3297664523124695,-0.3754223883152008,0.6232139468193054,0.5814626216888428,-0.013454914093017578,0.3891479969024658,0.522169828414917,-0.18006868660449982,0.6729050278663635,0.9151340126991272,0.025392526760697365,0.26582062244415283,0.6639664173126221,-0.6568708419799805,0.7174740433692932,1.2392688989639282,-0.042598843574523926,0.4205232560634613,0.4063595235347748,-1.101952075958252,0.7355169057846069,1.3371474742889404,-0.064653679728508,0.4502858519554138,0.34351539611816406,-1.2148545980453491,0.7168146371841431,1.3397810459136963,-0.10366366058588028,0.45770177245140076,0.3317354619503021,-1.153773307800293,0.7012490034103394,1.3077661991119385,-0.06699712574481964,0.4536811411380768,0.3558126986026764,-1.0938489437103271,0.5737122297286987,1.088271975517273,0.010493224486708641,0.4166937470436096,1.0584570169448853,-0.008608211763203144,0.5595031380653381,1.6472890377044678,0.006956258323043585,0.40168923139572144,1.627553105354309,-0.05233382433652878,0.5426033735275269,2.1049132347106934,0.32302844524383545,0.38452666997909546,2.089916229248047,0.1499711573123932,0.5439519286155701,2.1679327487945557,0.3331419825553894,0.37471669912338257,2.150801658630371,0.1606685221195221,0.5214399695396423,2.240861177444458,-0.008228649385273457,0.40779080986976624,2.2302324771881104,-0.2315618246793747
34,0.5028113126754761,0.2817119061946869,-0.459207147359848,0.5218232870101929,0.24326252937316895,-0.4068593382835388,0.5321273803710938,0.24393929541110992,-0.40663662552833557,0.5400349497795105,0.24574902653694153,-0.4064895510673523,0.49095526337623596,0.24500907957553864,-0.406963586807251,0.48140567541122437,0.2469615489244461,-0.4069218635559082,0.4716796278953552,0.2504884600639343,-0.4073222279548645,0.552631139755249,0.27470192313194275,-0.14214500784873962,0.4631752371788025,0.27767956256866455,-0.1392105221748352,0.5230715870857239,0.3304106891155243,-0.3713155686855316,0.4817933142185211,0.3303636312484741,-0.37129369378089905,0.6224538683891296,0.5813304781913757,-0.010476473718881607,0.38876527547836304,0.521560549736023,-0.1754792332649231,0.6722549200057983,0.9155377745628357,0.02758319303393364,0.26596885919570923,0.6648412942886353,-0.6615301370620728,0.7169104814529419,1.2355648279190063,-0.03449714928865433,0.42055630683898926,0.40512001514434814,-1.1238338947296143,0.7344857454299927,1.3338338136672974,-0.05604591965675354,0.45016294717788696,0.3412855863571167,-1.2402790784835815,0.7163310647010803,1.3361855745315552,-0.09417055547237396,0.45742446184158325,0.32888317108154297,-1.1805334091186523,0.7010914087295532,1.304166555404663,-0.058300215750932693,0.45343518257141113,0.35348886251449585,-1.1170369386672974,0.5716124176979065,1.0843462944030762,0.010583605617284775,0.41667813062667847,1.058843970298767,-0.008680426515638828,0.5591726303100586,1.6443039178848267,0.007159383036196232,0.40101274847984314,1.6250144243240356,-0.04435748979449272,0.5417692065238953,2.10170316696167,0.3223913013935089,0.3834596574306488,2.0863287448883057,0.16719450056552887,0.5431700944900513,2.1643614768981934,0.33207952976226807,0.3733885884284973,2.14705753326416,0.17936918139457703,0.5203891396522522,2.238492012023926,-0.009316395036876202,0.4074908196926117,2.2275538444519043,-0.21805603802204132
35,0.5028828382492065,0.28235721588134766,-0.4679048955440521,0.5216384530067444,0.24329832196235657,-0.4163450598716736,0.531859278678894,0.24397489428520203,-0.4161154627799988,0.5397971272468567,0.2457992136478424,-0.41594114899635315,0.49074846506118774,0.2451333850622177,-0.41768813133239746,0.4811805784702301,0.24711833894252777,-0.4176160395145416,0.47141313552856445,0.25063252449035645,-0.41799020767211914,0.5521657466888428,0.27494749426841736,-0.14624759554862976,0.46257930994033813,0.27765917778015137,-0.14864428341388702,0.523106038570404,0.33130455017089844,-0.3771997392177582,0.48176759481430054,0.3311796188354492,-0.37867677211761475,0.6213975548744202,0.5809759497642517,-0.009884730912744999,0.3881300389766693,0.5216060280799866,-0.18025225400924683,0.6716497540473938,0.9152237176895142,0.02818010188639164,0.2649991512298584,0.6717959046363831,-0.6700760126113892,0.7154518365859985,1.2346495389938354,-0.028955955058336258,0.41899412870407104,0.40638700127601624,-1.1327177286148071,0.7322388887405396,1.3334237337112427,-0.04892357438802719,0.44870075583457947,0.34092971682548523,-1.24894380569458,0.7143963575363159,1.3358516693115234,-0.08682806044816971,0.4556886553764343,0.3282302916049957,-1.1898114681243896,0.6995694041252136,1.3037735223770142,-0.05257852002978325,0.4520540237426758,0.3531343638896942,-1.1257636547088623,0.5699586272239685,1.087003469467163,0.010599988512694836,0.4167978763580322,1.0623278617858887,-0.008693971671164036,0.5591217279434204,1.64292573928833,0.01724078692495823,0.4010266363620758,1.6247742176055908,-0.03776419162750244,0.5415086150169373,2.1004269123077393,0.3489028513431549,0.38367053866386414,2.0855562686920166,0.18300685286521912,0.5429328083992004,2.1628613471984863,0.3600584864616394,0.3735482394695282,2.1461400985717773,0.1961352825164795,0.5201196074485779,2.237426996231079,0.011944389902055264,0.4082304537296295,2.227632761001587,-0.2061036080121994
36,0.5024944543838501,0.28250420093536377,-0.5198917984962463,0.5214834213256836,0.243327796459198,-0.46812039613723755,0.5316392183303833,0.24401035904884338,-0.4678632616996765,0.5395427942276001,0.24583850800991058,-0.4676636755466461,0.49063175916671753,0.24513791501522064,-0.4683985710144043,0.48109468817710876,0.24710188806056976,-0.4683498442173004,0.471273809671402,0.2504866123199463,-0.46871814131736755,0.5516692399978638,0.27500757575035095,-0.196489155292511,0.4622593820095062,0.27676454186439514,-0.19488736987113953,0.5227478742599487,0.3314454257488251,-0.4293425679206848,0.4813728332519531,0.33109578490257263,-0.42942947149276733,0.6201565265655518,0.5807758569717407,-0.053323231637477875,0.38774558901786804,0.5234870314598083,-0.20796413719654083,0.6714723706245422,0.9152462482452393,-0.001468978589400649,0.26268470287323,0.6912419199943542,-0.6839788556098938,0.7152508497238159,1.2375603914260864,-0.0722765401005745,0.4172961115837097,0.41486942768096924,-1.1404777765274048,0.7319989800453186,1.3381327390670776,-0.09810884296894073,0.44603148102760315,0.3429889380931854,-1.2562748193740845,0.7137005925178528,1.3409463167190552,-0.13658960163593292,0.45270833373069763,0.32896244525909424,-1.1959996223449707,0.6989894509315491,1.3075921535491943,-0.09620023518800735,0.4499276280403137,0.3554621934890747,-1.1326899528503418,0.5687685608863831,1.090693473815918,0.010615943931043148,0.4169963300228119,1.0658751726150513,-0.008712866343557835,0.5590741634368896,1.643678903579712,0.02867894247174263,0.40113329887390137,1.6276336908340454,-0.032802559435367584,0.5416375398635864,2.1014671325683594,0.38326454162597656,0.38427847623825073,2.0891003608703613,0.20065931975841522,0.5430986881256104,2.1642184257507324,0.39651137590408325,0.37421855330467224,2.149825096130371,0.21448805928230286,0.5205073356628418,2.2382943630218506,0.04451126977801323,0.40905556082725525,2.2311010360717773,-0.19237853586673737
37,0.4998103976249695,0.2842744290828705,-0.5241161584854126,0.5197694897651672,0.2443036437034607,-0.4728624224662781,0.5298698544502258,0.24482494592666626,-0.4726220667362213,0.5383378267288208,0.24653314054012299,-0.4724356234073639,0.4893926978111267,0.24594154953956604,-0.4710717797279358,0.4800209105014801,0.24775822460651398,-0.471027135848999,0.4704359173774719,0.2507987320423126,-0.47138410806655884,0.5508124828338623,0.2755310535430908,-0.20836730301380157,0.46211910247802734,0.27648842334747314,-0.19593320786952972,0.5206271409988403,0.3319605886936188,-0.43687042593955994,0.4795874059200287,0.3316762149333954,-0.4338858127593994,0.618923008441925,0.5808300375938416,-0.07305052131414413,0.3871689736843109,0.5285765528678894,-0.20656339824199677,0.6714227795600891,0.9170078635215759,-0.024689579382538795,0.25967854261398315,0.7212130427360535,-0.6619825959205627,0.7149657607078552,1.252347707748413,-0.08832571655511856,0.4128597378730774,0.43884286284446716,-1.1071884632110596,0.7318172454833984,1.354845404624939,-0.11548556387424469,0.44450563192367554,0.3602718710899353,-1.2209172248840332,0.7123105525970459,1.3591029644012451,-0.15296292304992676,0.4510016441345215,0.3453359007835388,-1.157448172569275,0.6975632905960083,1.3240875005722046,-0.11167657375335693,0.4482114315032959,0.3721572756767273,-1.097598910331726,0.5701569318771362,1.1308196783065796,0.008407277055084705,0.4171016812324524,1.0795234441757202,-0.006493282504379749,0.5591233372688293,1.6508432626724243,0.020435921847820282,0.4012071490287781,1.6363403797149658,-0.030524199828505516,0.5421761870384216,2.1090054512023926,0.37315797805786133,0.3854736089706421,2.0954465866088867,0.20139718055725098,0.5439978837966919,2.1721582412719727,0.38549214601516724,0.3757985234260559,2.155794620513916,0.21494898200035095,0.521105170249939,2.245764970779419,0.0368000753223896,0.41003260016441345,2.2385783195495605,-0.1901886761188507
38,0.49615079164505005,0.2925945818424225,-0.5098410844802856,0.5173653960227966,0.2520889341831207,-0.4565674364566803,0.5275291800498962,0.2528214454650879,-0.45637378096580505,0.5364883542060852,0.254780650138855,-0.456210196018219,0.4877096116542816,0.2523815929889679,-0.456618070602417,0.478260338306427,0.2533264458179474,-0.4565860331058502,0.46911612153053284,0.25600770115852356,-0.4569619297981262,0.5499647259712219,0.2833230197429657,-0.19010388851165771,0.46204662322998047,0.28002601861953735,-0.18503199517726898,0.5167824029922485,0.3405636250972748,-0.4225850999355316,0.47644299268722534,0.34077396988868713,-0.42161646485328674,0.6171888113021851,0.5849222540855408,-0.06454405933618546,0.3822031319141388,0.5420301556587219,-0.1850874125957489,0.6707419157028198,0.9329358339309692,-0.018976271152496338,0.25225359201431274,0.7707165479660034,-0.6313105225563049,0.7148247957229614,1.2777466773986816,-0.08254031836986542,0.4107036590576172,0.4833780527114868,-1.0760505199432373,0.7322375178337097,1.3809624910354614,-0.1090206652879715,0.44459715485572815,0.4015168845653534,-1.1879364252090454,0.7109160423278809,1.3840305805206299,-0.14537174999713898,0.4511498808860779,0.3892698884010315,-1.1212103366851807,0.6961939930915833,1.3485510349273682,-0.10478956997394562,0.44796067476272583,0.41827481985092163,-1.0641309022903442,0.5748088359832764,1.1732031106948853,0.004398280289024115,0.40663594007492065,1.1532105207443237,-0.0024202545173466206,0.5625041723251343,1.6649361848831177,-0.006016924977302551,0.40305566787719727,1.6552296876907349,-0.02614898420870304,0.5484145283699036,2.1240286827087402,0.3435934782028198,0.39221903681755066,2.112471103668213,0.20525631308555603,0.550679087638855,2.187534809112549,0.3551146388053894,0.383184015750885,2.172518014907837,0.2191581279039383,0.5291687846183777,2.263436794281006,-0.0033295112662017345,0.41847139596939087,2.25813627243042,-0.1846250593662262
39,0.4979788661003113,0.29327982664108276,-0.5194666385650635,0.5179444551467896,0.2536613941192627,-0.4636494517326355,0.5280691385269165,0.2552979588508606,-0.4635067582130432,0.5365846753120422,0.2579929232597351,-0.46333780884742737,0.48837313055992126,0.2535911500453949,-0.46818891167640686,0.47910818457603455,0.254715234041214,-0.4682372510433197,0.46961575746536255,0.25728023052215576,-0.4686603546142578,0.5498958826065063,0.28706592321395874,-0.18982407450675964,0.4616851210594177,0.2816721498966217,-0.2057296484708786,0.5183966159820557,0.3414061367511749,-0.42922234535217285,0.47728031873703003,0.34116968512535095,-0.4348740577697754,0.615853488445282,0.5866928100585938,-0.06714685261249542,0.37455224990844727,0.5520621538162231,-0.1987622082233429,0.6704713106155396,0.9367522597312927,-0.026787471026182175,0.24463017284870148,0.8183433413505554,-0.6281453371047974,0.7131143808364868,1.2833491563796997,-0.10936309397220612,0.4145764708518982,0.5231569409370422,-1.0762311220169067,0.7311434149742126,1.387566089630127,-0.14040721952915192,0.4497230648994446,0.45305556058883667,-1.1875759363174438,0.708855926990509,1.3917410373687744,-0.17476575076580048,0.4583868384361267,0.4425378441810608,-1.1188346147537231,0.6938104033470154,1.355883240699768,-0.13195857405662537,0.45375627279281616,0.4686855673789978,-1.0634108781814575,0.5747652053833008,1.1387391090393066,0.0025094691663980484,0.39988893270492554,1.1724989414215088,-0.0005445098504424095,0.5673772096633911,1.6699751615524292,0.005311937071382999,0.405994713306427,1.6646772623062134,-0.011651203036308289,0.5574515461921692,2.1281347274780273,0.3725329339504242,0.40020695328712463,2.1188437938690186,0.24538357555866241,0.5591276288032532,2.1925032138824463,0.3858877718448639,0.3913697600364685,2.1790359020233154,0.2623758018016815,0.5423808097839355,2.2685720920562744,0.029711341485381126,0.4294204115867615,2.2640609741210938,-0.13831938803195953
40,0.5007304549217224,0.29605260491371155,-0.6565950512886047,0.5200936198234558,0.2569314241409302,-0.604727029800415,0.5290326476097107,0.2596032917499542,-0.6046197414398193,0.5369994640350342,0.26261940598487854,-0.6043339371681213,0.4902478754520416,0.2548900246620178,-0.6144731044769287,0.48008203506469727,0.25570836663246155,-0.6145492196083069,0.4707932472229004,0.2579534351825714,-0.6149964928627014,0.5504943132400513,0.29037514328956604,-0.30916714668273926,0.45986780524253845,0.28226011991500854,-0.35309022665023804,0.5196231603622437,0.3450939655303955,-0.5541197061538696,0.47932347655296326,0.34202659130096436,-0.5675585269927979,0.6152909398078918,0.5878428816795349,-0.14033572375774384,0.36760109663009644,0.5538851618766785,-0.2928677201271057,0.6700307130813599,0.9382468461990356,-0.07952024042606354,0.23964400589466095,0.8707025051116943,-0.6765882968902588,0.7085083723068237,1.2743936777114868,-0.24040403962135315,0.41526755690574646,0.608826220035553,-1.1518598794937134,0.726367712020874,1.3786871433258057,-0.2804785370826721,0.45166826248168945,0.5501338243484497,-1.2593400478363037,0.7056517601013184,1.3748866319656372,-0.32142218947410583,0.46231013536453247,0.5238584280014038,-1.2083985805511475,0.6898515820503235,1.3388978242874146,-0.2659667134284973,0.4557611346244812,0.5412963628768921,-1.141099214553833,0.5809034705162048,1.1695797443389893,0.004061908461153507,0.39814186096191406,1.174662709236145,-0.002208744641393423,0.571562647819519,1.6725046634674072,0.01863914728164673,0.40621915459632874,1.6706948280334473,-0.010403328575193882,0.5638560056686401,2.129481315612793,0.3969835638999939,0.40484553575515747,2.1219425201416016,0.250480592250824,0.5649484395980835,2.194100856781006,0.4107138514518738,0.39685767889022827,2.181936025619507,0.2664415240287781,0.5514670610427856,2.271026134490967,0.05030671879649162,0.4337145686149597,2.2655508518218994,-0.14130741357803345
41,0.5018299221992493,0.30131426453590393,-0.736602246761322,0.5208387970924377,0.2651562988758087,-0.6895012259483337,0.5290582776069641,0.2684531509876251,-0.6893560886383057,0.5369985103607178,0.271565318107605,-0.6891120672225952,0.49113860726356506,0.25929000973701477,-0.6981993913650513,0.48021775484085083,0.2590974271297455,-0.6983004808425903,0.4710398316383362,0.26060622930526733,-0.6987015008926392,0.5506269931793213,0.2986416816711426,-0.4002148509025574,0.45830005407333374,0.28591442108154297,-0.4404487609863281,0.5197848081588745,0.3538098633289337,-0.6338604092597961,0.4801517128944397,0.34674984216690063,-0.6459418535232544,0.615085244178772,0.5913519859313965,-0.21870267391204834,0.3631005883216858,0.5619974136352539,-0.34575095772743225,0.670059084892273,0.939111590385437,-0.1554657220840454,0.2394833266735077,0.9116842746734619,-0.6785182952880859,0.6923519372940063,1.2711520195007324,-0.35698264837265015,0.4124631881713867,0.7195685505867004,-1.1554834842681885,0.7043996453285217,1.376477599143982,-0.404837429523468,0.4519599378108978,0.6863608956336975,-1.263285756111145,0.6820067763328552,1.3671146631240845,-0.4490354061126709,0.46409159898757935,0.6401914954185486,-1.2194526195526123,0.6687611937522888,1.3295456171035767,-0.3828476071357727,0.45616021752357483,0.6492706537246704,-1.1465668678283691,0.5828002691268921,1.1753522157669067,0.004726408049464226,0.39873573184013367,1.1756261587142944,-0.0029765386134386063,0.5716471076011658,1.6764426231384277,0.06322142481803894,0.4055231511592865,1.674493432044983,0.0033637373708188534,0.5638605356216431,2.1320056915283203,0.4796387553215027,0.4050397276878357,2.126542568206787,0.29923245310783386,0.5647848844528198,2.196441173553467,0.4978714883327484,0.3982311487197876,2.1864686012268066,0.31771600246429443,0.5510560870170593,2.275151491165161,0.13574549555778503,0.4320376515388489,2.26916241645813,-0.09463576972484589
42,0.5044152140617371,0.302685022354126,-0.7780519723892212,0.5221001505851746,0.26735740900039673,-0.7286127805709839,0.5299237966537476,0.27104902267456055,-0.7285548448562622,0.5392173528671265,0.27483558654785156,-0.728428304195404,0.49319225549697876,0.25972193479537964,-0.739875853061676,0.48132461309432983,0.2592324912548065,-0.7399604320526123,0.47162237763404846,0.2606033980846405,-0.7403961420059204,0.5524788498878479,0.3010343611240387,-0.4271712899208069,0.4578201174736023,0.2867390513420105,-0.47971588373184204,0.5209481120109558,0.3558916747570038,-0.6679836511611938,0.4818388819694519,0.3474287688732147,-0.6830689311027527,0.6152928471565247,0.5999285578727722,-0.2082962542772293,0.3631543517112732,0.5646095275878906,-0.35724490880966187,0.6651254296302795,0.9402093887329102,-0.12249375879764557,0.24190592765808105,0.9149129390716553,-0.5584930777549744,0.700032114982605,1.273145079612732,-0.3480203449726105,0.40211209654808044,0.8733996152877808,-0.9677939414978027,0.7202371954917908,1.375633716583252,-0.4000800549983978,0.44510382413864136,0.9066662192344666,-1.0584514141082764,0.7006897330284119,1.3685240745544434,-0.4540154039859772,0.4632330536842346,0.8553739190101624,-1.0511382818222046,0.6831877827644348,1.3305717706680298,-0.37890636920928955,0.4531237483024597,0.8394497632980347,-0.9684508442878723,0.5696698427200317,1.204097032546997,0.006170318461954594,0.38954901695251465,1.1927963495254517,-0.00456234160810709,0.555729866027832,1.6977723836898804,0.06036270782351494,0.3878646492958069,1.6864854097366333,0.008010697551071644,0.5493626594543457,2.1481683254241943,0.4776424467563629,0.38213983178138733,2.142942190170288,0.308378666639328,0.5493186116218567,2.214024782180786,0.4972690939903259,0.37437596917152405,2.2108209133148193,0.32554271817207336,0.5298771262168884,2.2970314025878906,0.1379917562007904,0.40233516693115234,2.2821295261383057,-0.08023717254400253
43,0.5060170888900757,0.3053484559059143,-0.7602990865707397,0.522723376750946,0.2695690393447876,-0.7105959057807922,0.5303683280944824,0.2736177146434784,-0.7107276320457458,0.5403145551681519,0.2779884934425354,-0.7107313871383667,0.4944767951965332,0.26132601499557495,-0.7252256274223328,0.4823988974094391,0.26057207584381104,-0.7254396080970764,0.4721391797065735,0.2617044448852539,-0.7258769869804382,0.5532463788986206,0.303784042596817,-0.40307244658470154,0.4575347900390625,0.2901160418987274,-0.46849092841148376,0.5218225717544556,0.35800284147262573,-0.6439929604530334,0.4829743504524231,0.34990978240966797,-0.663235068321228,0.6165491342544556,0.6067410111427307,-0.1772872507572174,0.36393609642982483,0.5751971006393433,-0.3238507807254791,0.6638538837432861,0.9436127543449402,-0.04091891646385193,0.26292818784713745,0.910760223865509,-0.23025815188884735,0.6719546914100647,1.1489789485931396,-0.3155200183391571,0.3920748829841614,1.0295253992080688,-0.43820077180862427,0.6703402400016785,1.2130504846572876,-0.35282042622566223,0.425708144903183,1.1028605699539185,-0.5054336786270142,0.6633531451225281,1.183605432510376,-0.39999452233314514,0.4467378556728363,1.0215675830841064,-0.5267025232315063,0.6569302678108215,1.1551599502563477,-0.34148114919662476,0.4395785927772522,0.9991074204444885,-0.4483095109462738,0.5669205188751221,1.2350867986679077,0.007244656793773174,0.39631813764572144,1.2204128503799438,-0.005690350662916899,0.5471387505531311,1.6926803588867188,-0.09733692556619644,0.38326698541641235,1.6548289060592651,-0.13198980689048767,0.5471802949905396,2.1550896167755127,0.24162761867046356,0.37819039821624756,2.1441097259521484,0.09624763578176498,0.5475726127624512,2.2238104343414307,0.25436341762542725,0.37304359674453735,2.2197015285491943,0.10345622152090073,0.5264771580696106,2.301708459854126,-0.09923138469457626,0.40074294805526733,2.284681797027588,-0.27330416440963745
44,0.505935549736023,0.3070155382156372,-0.7446302771568298,0.5227373838424683,0.26985716819763184,-0.7004810571670532,0.5303627252578735,0.27385714650154114,-0.7012301087379456,0.5403175354003906,0.27837562561035156,-0.7017089128494263,0.494395911693573,0.26182329654693604,-0.7144339084625244,0.4822555184364319,0.2608724534511566,-0.7142892479896545,0.4720686078071594,0.26167500019073486,-0.714623212814331,0.5538766384124756,0.3063531517982483,-0.3848712146282196,0.4561212658882141,0.2905844748020172,-0.44349464774131775,0.5218225717544556,0.35975655913352966,-0.6494377255439758,0.4825292229652405,0.3515479564666748,-0.6638413667678833,0.6175203323364258,0.6113954782485962,-0.17746207118034363,0.3641741871833801,0.5822718143463135,-0.2937594950199127,0.6636284589767456,0.950610876083374,-0.0869317576289177,0.27702224254608154,0.9247484803199768,-0.2575361430644989,0.7055844664573669,1.2669751644134521,-0.3441915810108185,0.24677734076976776,1.1896848678588867,-0.5365868806838989,0.7309106588363647,1.3469668626785278,-0.40753263235092163,0.2304568588733673,1.2724653482437134,-0.6102667450904846,0.7151550054550171,1.3530422449111938,-0.47272640466690063,0.2503811717033386,1.260485053062439,-0.6780799031257629,0.6957162022590637,1.3222763538360596,-0.3856659531593323,0.2629648745059967,1.2346910238265991,-0.5726861357688904,0.5666114091873169,1.2631036043167114,0.001955813728272915,0.39445143938064575,1.2552473545074463,1.7541035049362108e-05,0.5452916622161865,1.7723413705825806,-0.06325604021549225,0.3833274245262146,1.7613834142684937,-0.07166232168674469,0.5478804111480713,2.2489936351776123,0.2894703447818756,0.37878817319869995,2.240560293197632,0.1291590929031372,0.5483338832855225,2.322190761566162,0.3025631606578827,0.37424227595329285,2.3155853748321533,0.14684826135635376,0.5240210294723511,2.3943891525268555,-0.05153673142194748,0.399913489818573,2.378777265548706,-0.2482265681028366
45,0.5056704878807068,0.3122256100177765,-0.7033941149711609,0.5226283669471741,0.2725715935230255,-0.6570023894309998,0.5300762057304382,0.2760753929615021,-0.6573537588119507,0.5400876998901367,0.28001585602760315,-0.6575310230255127,0.4941527247428894,0.26538902521133423,-0.6674593687057495,0.48200154304504395,0.2640298902988434,-0.6673039197921753,0.47192731499671936,0.2637385129928589,-0.6676402688026428,0.553895115852356,0.31099674105644226,-0.38327252864837646,0.4548305869102478,0.2937668263912201,-0.4244374632835388,0.5216970443725586,0.36476820707321167,-0.6068140268325806,0.48224765062332153,0.35773035883903503,-0.6175539493560791,0.6193802952766418,0.6133878231048584,-0.19247440993785858,0.3623836636543274,0.5870325565338135,-0.27869799733161926,0.6652094125747681,0.9553455710411072,-0.11600220203399658,0.2853628695011139,0.939443826675415,-0.23201024532318115,0.7228183150291443,1.2972619533538818,-0.36958223581314087,0.2271183282136917,1.2038904428482056,-0.516911506652832,0.7510696649551392,1.3849412202835083,-0.4358031153678894,0.2050134837627411,1.2814068794250488,-0.5940660834312439,0.7314472198486328,1.394060730934143,-0.5017892718315125,0.2239515781402588,1.2750474214553833,-0.6698135137557983,0.7114921808242798,1.3614866733551025,-0.4098169207572937,0.23905961215496063,1.2502580881118774,-0.5573779344558716,0.5671108365058899,1.2752609252929688,-0.005885672755539417,0.39227205514907837,1.2709134817123413,0.008100051432847977,0.5464286804199219,1.8070454597473145,-0.052971821278333664,0.3825314939022064,1.800745964050293,-0.052050866186618805,0.5471381545066833,2.29040789604187,0.29586759209632874,0.37619826197624207,2.2829771041870117,0.14976666867733002,0.5487126708030701,2.36601185798645,0.30851757526397705,0.3722919523715973,2.360302448272705,0.16012665629386902,0.5191010236740112,2.4370346069335938,-0.04817896708846092,0.39449527859687805,2.420896291732788,-0.24192504584789276
46,0.505642294883728,0.31397145986557007,-0.6910179257392883,0.5226806998252869,0.27360621094703674,-0.6451037526130676,0.5300899147987366,0.2768884003162384,-0.6453863382339478,0.5401126742362976,0.28049567341804504,-0.6455174684524536,0.49416008591651917,0.2661918103694916,-0.6579120755195618,0.4820433557033539,0.2645864486694336,-0.6578658819198608,0.47191953659057617,0.2639816403388977,-0.6582633256912231,0.5539767742156982,0.31196799874305725,-0.3745722770690918,0.45452070236206055,0.29378390312194824,-0.4247787892818451,0.521706223487854,0.3674452006816864,-0.5921348929405212,0.48217707872390747,0.3600272238254547,-0.6068633198738098,0.6200829148292542,0.6147643327713013,-0.19767889380455017,0.3605044484138489,0.5885245203971863,-0.2867256700992584,0.6655510067939758,0.9580296277999878,-0.12034039199352264,0.2904072403907776,0.9468454122543335,-0.2411257028579712,0.7251336574554443,1.2978049516677856,-0.3670249283313751,0.2444472759962082,1.2445112466812134,-0.5067455768585205,0.7532209157943726,1.386000633239746,-0.4298994541168213,0.22513790428638458,1.3271721601486206,-0.5788820385932922,0.7343206405639648,1.3939683437347412,-0.49553999304771423,0.2428819239139557,1.3252151012420654,-0.6542984843254089,0.7142043709754944,1.3608893156051636,-0.40641990303993225,0.2574926018714905,1.295737385749817,-0.5458215475082397,0.567412793636322,1.2792112827301025,-0.006872979458421469,0.39124414324760437,1.2755812406539917,0.009112652391195297,0.5475051999092102,1.810213565826416,-0.05009350925683975,0.37970298528671265,1.8039135932922363,-0.04665430635213852,0.5443986654281616,2.2939095497131348,0.3070826232433319,0.37157201766967773,2.2853264808654785,0.17065511643886566,0.5463472008705139,2.3694334030151367,0.32073894143104553,0.3677991032600403,2.3624839782714844,0.18126630783081055,0.5140211582183838,2.441802740097046,-0.03491023927927017,0.3903515934944153,2.4230620861053467,-0.22381678223609924
