frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.5871050953865051,0.27425703406333923,-1.1244966983795166,0.6109286546707153,0.224571093916893,-1.038377285003662,0.6278117895126343,0.22851505875587463,-1.0383121967315674,0.643314003944397,0.23389890789985657,-1.038327693939209,0.5589482188224792,0.2243596911430359,-1.0416138172149658,0.5405713319778442,0.22802339494228363,-1.0409948825836182,0.5231078863143921,0.23306652903556824,-1.0412774085998535,0.6717222332954407,0.2813929617404938,-0.5340760350227356,0.5004217624664307,0.2783565819263458,-0.5471479296684265,0.6247718930244446,0.3532581329345703,-0.9468764066696167,0.5555347800254822,0.35109347105026245,-0.950670063495636,0.7830795049667358,0.6671566367149353,-0.23784025013446808,0.3774991035461426,0.6317978501319885,-0.35762324929237366,0.879970908164978,1.0716700553894043,-0.08729781210422516,0.14805641770362854,0.9233415722846985,-0.8710976839065552,0.9578738212585449,1.383035659790039,-0.22878876328468323,0.26245275139808655,0.8929844498634338,-1.9989748001098633,0.9894291162490845,1.4864715337753296,-0.3353378176689148,0.2766264081001282,0.8757020235061646,-2.205960750579834,0.9657447934150696,1.474048137664795,-0.4331972002983093,0.31366127729415894,0.8288906216621399,-2.2028276920318604,0.9424174427986145,1.442822813987732,-0.3060108423233032,0.3465571403503418,0.8365478515625,-2.0301976203918457,0.7081301212310791,1.4466899633407593,-0.038305334746837616,0.398781418800354,1.4445933103561401,0.04297352209687233,0.6881269216537476,2.1496379375457764,-0.08015376329421997,0.4019944667816162,2.1475281715393066,0.07054480165243149,0.6674319505691528,2.785738229751587,0.568682074546814,0.39168447256088257,2.773630380630493,0.6317395567893982,0.6707705855369568,2.8715450763702393,0.5864487886428833,0.37846073508262634,2.8533711433410645,0.6655820608139038,0.6302465200424194,2.963642120361328,-0.12692612409591675,0.43703681230545044,2.96128249168396,-0.13469092547893524
11,0.5816160440444946,0.2765512466430664,-1.171514630317688,0.6079338788986206,0.22516439855098724,-1.0836856365203857,0.6249662637710571,0.22904911637306213,-1.0835621356964111,0.640766978263855,0.23441046476364136,-1.0834431648254395,0.5551484823226929,0.22514547407627106,-1.0855616331100464,0.5367782711982727,0.22881890833377838,-1.0851590633392334,0.5197423100471497,0.23373813927173615,-1.0855064392089844,0.6679698824882507,0.2815186381340027,-0.5598963499069214,0.4982925355434418,0.2785565257072449,-0.5617042779922485,0.6208487749099731,0.3553493916988373,-0.9884594678878784,0.5496569871902466,0.35366180539131165,-0.9895251989364624,0.783711314201355,0.6704939603805542,-0.24416279792785645,0.37325191497802734,0.6324633955955505,-0.3927648663520813,0.8786202669143677,1.0352591276168823,-0.11681510508060455,0.14077574014663696,0.9238970875740051,-1.0440782308578491,0.9558594822883606,1.399173617362976,-0.30984586477279663,0.39003413915634155,0.7032577395439148,-1.9963794946670532,0.985222339630127,1.5044220685958862,-0.37707096338272095,0.4597011208534241,0.6190873980522156,-2.2014904022216797,0.9560469388961792,1.491817593574524,-0.44587835669517517,0.48709625005722046,0.5916367173194885,-2.120609760284424,0.9331045150756836,1.4603424072265625,-0.3540381193161011,0.4721511900424957,0.6233838796615601,-1.990372657775879,0.7075554132461548,1.4466922283172607,-0.048206210136413574,0.39719584584236145,1.444201946258545,0.05223202705383301,0.6856014132499695,2.1484339237213135,-0.16553524136543274,0.3977314531803131,2.1459004878997803,0.11525670439004898,0.6617306470870972,2.7795183658599854,0.42920103669166565,0.3883092999458313,2.765449047088623,0.6454364061355591,0.6653940677642822,2.863124370574951,0.4410251975059509,0.3765046298503876,2.8425936698913574,0.68134605884552,0.6210635900497437,2.9584944248199463,-0.29606539011001587,0.42556676268577576,2.95324969291687,-0.08901705592870712
12,0.5688127279281616,0.27722570300102234,-1.1240307092666626,0.6000656485557556,0.22533436119556427,-1.0408931970596313,0.6180310249328613,0.22921401262283325,-1.0406540632247925,0.634096086025238,0.2344994693994522,-1.0405298471450806,0.5465585589408875,0.22498923540115356,-1.0358006954193115,0.5288714170455933,0.2282736599445343,-1.035398006439209,0.5127774477005005,0.2322106957435608,-1.0357874631881714,0.661027729511261,0.2813558876514435,-0.5425675511360168,0.4944673478603363,0.27554643154144287,-0.5128180384635925,0.6099646687507629,0.3553858697414398,-0.9525150060653687,0.5360060930252075,0.35283392667770386,-0.943719744682312,0.7834030389785767,0.6614749431610107,-0.23448500037193298,0.37149423360824585,0.6276252865791321,-0.3827325403690338,0.8778670430183411,1.0128397941589355,-0.16209638118743896,0.12696970999240875,0.9240807294845581,-1.048884630203247,0.9581705927848816,1.3871281147003174,-0.3667144775390625,0.38640114665031433,0.6672074198722839,-1.99737548828125,0.9891864061355591,1.483370065689087,-0.43303513526916504,0.45781582593917847,0.5964622497558594,-2.203540325164795,0.9574695825576782,1.4675053358078003,-0.4613639712333679,0.48958462476730347,0.545615553855896,-2.100257635116577,0.933343768119812,1.441080927848816,-0.39734020829200745,0.47225767374038696,0.5898817181587219,-1.9837620258331299,0.7061060070991516,1.4415138959884644,-0.05343577265739441,0.39427584409713745,1.4389604330062866,0.0572909414768219,0.6832938194274902,2.1326425075531006,-0.17454345524311066,0.3974734842777252,2.129983425140381,0.17876648902893066,0.6599368453025818,2.7585089206695557,0.42253994941711426,0.3858177959918976,2.73917293548584,0.7658419013023376,0.66408371925354,2.8417859077453613,0.43469318747520447,0.3749486804008484,2.8154799938201904,0.8098896145820618,0.6150128841400146,2.94152569770813,-0.288716584444046,0.41958189010620117,2.9287753105163574,0.06160756200551987
13,0.5640594959259033,0.2780545949935913,-0.9567842483520508,0.5965148210525513,0.22533777356147766,-0.8796113729476929,0.6147538423538208,0.22925081849098206,-0.8794485926628113,0.6308945417404175,0.23450803756713867,-0.8790808916091919,0.5422581434249878,0.22452910244464874,-0.8801615834236145,0.5245283842086792,0.22736963629722595,-0.8796246647834778,0.5086120367050171,0.23046644032001495,-0.8801240921020508,0.6570557355880737,0.2811964154243469,-0.3922717869281769,0.48940572142601013,0.27281078696250916,-0.3786800801753998,0.6046687960624695,0.35553494095802307,-0.785067081451416,0.5293753743171692,0.35239484906196594,-0.7821142673492432,0.7823582887649536,0.6574016809463501,-0.11736209690570831,0.36650779843330383,0.6184195876121521,-0.2632908225059509,0.8769548535346985,1.0062545537948608,-0.5324071645736694,0.1154540553689003,0.915195107460022,-1.0152806043624878,0.7792956829071045,0.8334771990776062,-1.2221115827560425,0.38186123967170715,0.6498905420303345,-1.9525785446166992,0.844772458076477,0.9170586466789246,-1.3604252338409424,0.4497971534729004,0.5784706473350525,-2.142441749572754,0.8244277238845825,0.8533243536949158,-1.2759082317352295,0.4819413125514984,0.5389524102210999,-2.10337233543396,0.7281209230422974,0.7634724974632263,-1.214346170425415,0.46538347005844116,0.5854683518409729,-1.937835931777954,0.6983420848846436,1.4347513914108276,-0.052072443068027496,0.3808569014072418,1.4247100353240967,0.05610506609082222,0.6760526895523071,2.1054866313934326,-0.05034199357032776,0.38700631260871887,2.0938801765441895,0.20451200008392334,0.65638267993927,2.7073476314544678,0.4952232837677002,0.3738662898540497,2.687178373336792,0.7814185619354248,0.6612468361854553,2.785008430480957,0.5078526735305786,0.36073341965675354,2.761915683746338,0.8258973956108093,0.6095167398452759,2.9001753330230713,-0.1672564446926117,0.4117308557033539,2.8846542835235596,0.10907872766256332
14,0.5613667964935303,0.27881181240081787,-0.9761670827865601,0.593307614326477,0.22516287863254547,-0.9030386805534363,0.6117526292800903,0.22900442779064178,-0.9029107093811035,0.6279585361480713,0.2339988648891449,-0.9027355909347534,0.5394426584243774,0.22419817745685577,-0.9015567898750305,0.5220392346382141,0.2268698364496231,-0.9009987115859985,0.5062618851661682,0.22969664633274078,-0.9013795852661133,0.6552044749259949,0.27995017170906067,-0.42255109548568726,0.4874393939971924,0.2714729309082031,-0.4086228907108307,0.6013456583023071,0.35576823353767395,-0.8075720071792603,0.5263292193412781,0.3526022732257843,-0.8026446104049683,0.7831721901893616,0.6413170695304871,-0.14068712294101715,0.3651195466518402,0.6126255393028259,-0.2630031704902649,0.8766074180603027,1.0043902397155762,-0.4610438942909241,0.11783895641565323,0.8906896710395813,-0.9889262318611145,0.7957459092140198,0.9539286494255066,-0.9997445940971375,0.36528223752975464,0.6461047530174255,-1.9557374715805054,0.8576013445854187,1.09653639793396,-1.1206469535827637,0.4242088198661804,0.5783036351203918,-2.1419553756713867,0.7963849306106567,0.999920129776001,-1.0961169004440308,0.45926809310913086,0.5412145256996155,-2.056483745574951,0.7621921300888062,0.9790982007980347,-1.012391209602356,0.4455547332763672,0.5847497582435608,-1.9438644647598267,0.6957553625106812,1.426316738128662,-0.052624769508838654,0.38058406114578247,1.4084407091140747,0.05691181495785713,0.6654173135757446,2.096179485321045,-0.06341157853603363,0.3719486594200134,2.081305742263794,0.2254296839237213,0.6381090879440308,2.7035975456237793,0.4712618291378021,0.3544761538505554,2.680058717727661,0.8156925439834595,0.6429925560951233,2.7826859951019287,0.4840901792049408,0.3423614203929901,2.7550811767578125,0.8597640991210938,0.5851606130599976,2.893629312515259,-0.2007763832807541,0.3887571692466736,2.878732204437256,0.12994907796382904
15,0.5605441927909851,0.27931663393974304,-0.9688178896903992,0.5914193391799927,0.22492371499538422,-0.8965915441513062,0.6100207567214966,0.22875875234603882,-0.8963850140571594,0.6264285445213318,0.2336270958185196,-0.896348774433136,0.5376038551330566,0.22361978888511658,-0.8948386311531067,0.5203899145126343,0.22618919610977173,-0.8942564129829407,0.5045655965805054,0.2289288491010666,-0.8945780992507935,0.6543999910354614,0.2796568274497986,-0.4295957684516907,0.48547759652137756,0.27105817198753357,-0.4129752516746521,0.6010264158248901,0.35611820220947266,-0.8054337501525879,0.5259816646575928,0.35280051827430725,-0.7998263835906982,0.7839761972427368,0.6397812962532043,-0.18215860426425934,0.36256518959999084,0.6108974814414978,-0.2793765664100647,0.8763639330863953,1.0029476881027222,-0.3003385663032532,0.1144544929265976,0.8805235624313354,-0.9818283319473267,0.8738535046577454,1.1809316873550415,-0.618780791759491,0.3708767890930176,0.6381236910820007,-1.9182946681976318,0.8905609250068665,1.2250218391418457,-0.7038678526878357,0.43108049035072327,0.5731343626976013,-2.100938320159912,0.8519688844680786,1.2012782096862793,-0.7122527360916138,0.45908528566360474,0.5446736812591553,-1.9893429279327393,0.8437193632125854,1.1948716640472412,-0.6400795578956604,0.4444302022457123,0.5861508250236511,-1.8949371576309204,0.6955610513687134,1.4257547855377197,-0.05251828581094742,0.3812201917171478,1.4072388410568237,0.05686366558074951,0.6606463193893433,2.097618818283081,-0.07285429537296295,0.36756864190101624,2.083181142807007,0.21809549629688263,0.6308454871177673,2.7096779346466064,0.4702092707157135,0.3474453091621399,2.6860077381134033,0.8181851506233215,0.6358302235603333,2.790393352508545,0.4840775430202484,0.3362498879432678,2.7613322734832764,0.863284707069397,0.5775920152664185,2.896937370300293,-0.19998100399971008,0.3790188729763031,2.8827056884765625,0.13740530610084534
16,0.558117687702179,0.27942654490470886,-0.8594061136245728,0.5873699188232422,0.22473379969596863,-0.7899637818336487,0.6061387658119202,0.2285582274198532,-0.7897100448608398,0.6226217150688171,0.23325346410274506,-0.7896624207496643,0.5342134833335876,0.2232479453086853,-0.7875273823738098,0.517654299736023,0.22583751380443573,-0.7870303988456726,0.5022621750831604,0.22861823439598083,-0.787483274936676,0.650172770023346,0.27950334548950195,-0.3541378974914551,0.48325857520103455,0.2717062830924988,-0.3255808353424072,0.6004183292388916,0.35669586062431335,-0.7064154148101807,0.5246788859367371,0.3533921241760254,-0.6986117362976074,0.784583330154419,0.6386918425559998,-0.13109014928340912,0.3611452281475067,0.6062331795692444,-0.2527870535850525,0.8777353167533875,1.0010930299758911,-0.40353846549987793,0.09843465685844421,0.863776445388794,-0.9937645196914673,0.860011875629425,1.1316813230514526,-0.8478374481201172,0.3865779638290405,0.606113612651825,-1.7942016124725342,0.8598999977111816,1.1654188632965088,-0.9492875933647156,0.44890648126602173,0.5373980402946472,-1.9598443508148193,0.8272013664245605,1.1170231103897095,-0.8901025056838989,0.47750622034072876,0.5125916600227356,-1.8228992223739624,0.8162412643432617,1.1149615049362183,-0.8440414667129517,0.4590624272823334,0.5579517483711243,-1.758955717086792,0.696414053440094,1.4320015907287598,-0.052230168133974075,0.381126344203949,1.4099093675613403,0.05652593821287155,0.6613109111785889,2.1014726161956787,-0.056323789060115814,0.36902180314064026,2.084315061569214,0.23980501294136047,0.6324489712715149,2.7126007080078125,0.48151618242263794,0.3469221293926239,2.690119504928589,0.8227531313896179,0.6372654438018799,2.794189214706421,0.49662941694259644,0.33381032943725586,2.766064405441284,0.8688744306564331,0.5804115533828735,2.9012036323547363,-0.14823207259178162,0.3811803162097931,2.8867721557617188,0.17700915038585663
17,0.5573902726173401,0.28641703724861145,-0.8765778541564941,0.5860390067100525,0.2274891585111618,-0.8065805435180664,0.6045940518379211,0.23097354173660278,-0.806353747844696,0.6209354996681213,0.23511523008346558,-0.8063682317733765,0.5329123735427856,0.22667653858661652,-0.8050878643989563,0.516523003578186,0.22961579263210297,-0.8046427965164185,0.501344621181488,0.2330472767353058,-0.8051241636276245,0.6472089290618896,0.28066280484199524,-0.3599790930747986,0.48239898681640625,0.2752223312854767,-0.33637043833732605,0.6003750562667847,0.36813274025917053,-0.7185840010643005,0.5243718028068542,0.36633217334747314,-0.712272584438324,0.7835506796836853,0.6381916403770447,-0.10712562501430511,0.3605598211288452,0.6009517908096313,-0.25215089321136475,0.8816055059432983,0.9954373836517334,-0.3998308777809143,0.08340102434158325,0.8492387533187866,-1.0046789646148682,0.8565543293952942,1.118326187133789,-0.8571807742118835,0.3877384066581726,0.5872763395309448,-1.7882440090179443,0.8576555252075195,1.1554349660873413,-0.9559231996536255,0.4491461217403412,0.5102187395095825,-1.951674461364746,0.8256803750991821,1.1047041416168213,-0.9062311053276062,0.47821179032325745,0.49120745062828064,-1.8064378499984741,0.8118932843208313,1.1010346412658691,-0.8550214767456055,0.4630052447319031,0.5346456170082092,-1.7483627796173096,0.6952536702156067,1.4416829347610474,-0.051043830811977386,0.3799387514591217,1.418213129043579,0.05511879175901413,0.6614576578140259,2.110772132873535,-0.040974780917167664,0.36979344487190247,2.088653326034546,0.2407863438129425,0.6324392557144165,2.716191530227661,0.5042643547058105,0.345891535282135,2.694607973098755,0.8312009572982788,0.6371370553970337,2.796461820602417,0.5198238492012024,0.3326661288738251,2.770146131515503,0.8795908093452454,0.580600380897522,2.9143002033233643,-0.12527093291282654,0.38499313592910767,2.901038408279419,0.18479490280151367
18,0.5551375150680542,0.29017698764801025,-0.8873342275619507,0.5842558741569519,0.22939902544021606,-0.8254542350769043,0.6030771136283875,0.23281319439411163,-0.8251079320907593,0.6195459365844727,0.2367352694272995,-0.8253341913223267,0.5304207801818848,0.22890152037143707,-0.8198479413986206,0.5141018033027649,0.23200027644634247,-0.8193718194961548,0.4990784525871277,0.23568005859851837,-0.8198922276496887,0.646373987197876,0.28194406628608704,-0.3888646066188812,0.48033028841018677,0.2776138484477997,-0.3489125370979309,0.5993049740791321,0.374151349067688,-0.7335659265518188,0.5220528841018677,0.37097033858299255,-0.7216219305992126,0.7826395630836487,0.6387698650360107,-0.12447520345449448,0.358165442943573,0.5973978042602539,-0.2567022442817688,0.8848751187324524,0.9868038892745972,-0.3819788098335266,0.07035653293132782,0.843802809715271,-0.9965761303901672,0.8705212473869324,1.1466306447982788,-0.7570828199386597,0.3729661703109741,0.5886589884757996,-1.7696624994277954,0.8691594004631042,1.1874558925628662,-0.8366643190383911,0.4397009015083313,0.5111395120620728,-1.932742714881897,0.838513970375061,1.1440081596374512,-0.7850621342658997,0.47037410736083984,0.4953767657279968,-1.7840397357940674,0.8234853744506836,1.1380199193954468,-0.7508693933486938,0.45391422510147095,0.534380316734314,-1.729593276977539,0.6924639940261841,1.446334719657898,-0.051507335156202316,0.37606993317604065,1.4225761890411377,0.05544127896428108,0.6596054434776306,2.1180124282836914,-0.046608202159404755,0.36806637048721313,2.092430591583252,0.2550053000450134,0.6295708417892456,2.7222909927368164,0.5011975765228271,0.3402116298675537,2.6975579261779785,0.8589642643928528,0.634558916091919,2.800922393798828,0.5161786079406738,0.32536131143569946,2.7731637954711914,0.9082561731338501,0.575316309928894,2.9244778156280518,-0.13906331360340118,0.37980765104293823,2.908297061920166,0.2094121277332306
19,0.5537558794021606,0.3103337585926056,-0.8740488290786743,0.5832581520080566,0.24345515668392181,-0.8050864338874817,0.6022288203239441,0.24646928906440735,-0.804874062538147,0.6187584400177002,0.24994295835494995,-0.8047344088554382,0.5293777585029602,0.24206766486167908,-0.8004080057144165,0.5132028460502625,0.24409541487693787,-0.7998976707458496,0.49831289052963257,0.24726898968219757,-0.8002728223800659,0.6461246609687805,0.2897229790687561,-0.3763323426246643,0.4802829623222351,0.28231337666511536,-0.33646804094314575,0.5984101891517639,0.3985992968082428,-0.7189441919326782,0.5210716724395752,0.39364418387413025,-0.7093411684036255,0.7819981575012207,0.6427186131477356,-0.12163697183132172,0.35706448554992676,0.5929682850837708,-0.212464839220047,0.8870949745178223,0.9851408004760742,-0.4219323992729187,0.06352563202381134,0.8439206480979919,-0.9171835780143738,0.8303885459899902,1.002255916595459,-0.8469266891479492,0.3604377806186676,0.5940850377082825,-1.6690967082977295,0.8358685374259949,0.9799267649650574,-0.9351354837417603,0.4329014718532562,0.503759503364563,-1.8230609893798828,0.78162682056427,0.9183199405670166,-0.8568527102470398,0.46267595887184143,0.4954933524131775,-1.6721760034561157,0.7740696668624878,0.941272497177124,-0.8329554796218872,0.44450002908706665,0.5398663878440857,-1.626755952835083,0.6866888999938965,1.450028896331787,-0.055317897349596024,0.3727186918258667,1.4240052700042725,0.05916311591863632,0.6540453433990479,2.120999813079834,-0.038355037569999695,0.3647143244743347,2.0932397842407227,0.2659178376197815,0.6260531544685364,2.7227702140808105,0.5018454194068909,0.3369201421737671,2.6975295543670654,0.860227108001709,0.6319004893302917,2.8011667728424072,0.5169559717178345,0.321207731962204,2.772778272628784,0.9089081883430481,0.5697678327560425,2.925870418548584,-0.13006047904491425,0.37533336877822876,2.908655881881714,0.22017252445220947
20,0.5541764497756958,0.3153802454471588,-0.8873230814933777,0.5836049318313599,0.24784116446971893,-0.8222895860671997,0.6022836565971375,0.2505786716938019,-0.8220629692077637,0.6186901330947876,0.25372961163520813,-0.8221351504325867,0.5298728942871094,0.2465386837720871,-0.8194791078567505,0.5135379433631897,0.24829770624637604,-0.8189554214477539,0.4985239505767822,0.25125887989997864,-0.819483757019043,0.6459594964981079,0.29198354482650757,-0.38484546542167664,0.48068055510520935,0.2843683958053589,-0.3514177203178406,0.5982768535614014,0.4029058814048767,-0.7289149761199951,0.5211737751960754,0.39945757389068604,-0.720962405204773,0.7818443179130554,0.6526095271110535,-0.11929180473089218,0.35600489377975464,0.5896026492118835,-0.22527416050434113,0.8871124982833862,0.9906473159790039,-0.3997828960418701,0.05958874151110649,0.843884289264679,-0.9267943501472473,0.8493483662605286,1.126503348350525,-0.8241764307022095,0.3614574372768402,0.587053120136261,-1.6795663833618164,0.8464659452438354,1.125627040863037,-0.913244903087616,0.4347294270992279,0.48887550830841064,-1.83697509765625,0.8077435493469238,1.0749071836471558,-0.8353778719902039,0.46308812499046326,0.4816848635673523,-1.675741195678711,0.7982822060585022,1.0808823108673096,-0.8093436360359192,0.4442969262599945,0.5291128158569336,-1.6343145370483398,0.683221697807312,1.452615737915039,-0.05621158331632614,0.36407986283302307,1.4266626834869385,0.06001344323158264,0.6507523655891418,2.125978469848633,-0.013409711420536041,0.36043283343315125,2.0992820262908936,0.3152740001678467,0.6246353387832642,2.727444887161255,0.5647965669631958,0.3340325951576233,2.70290207862854,0.9727717638015747,0.62982177734375,2.805175304412842,0.5845239758491516,0.3184095323085785,2.7784271240234375,1.0299088954925537,0.5700045824050903,2.9329118728637695,-0.06722752749919891,0.37512916326522827,2.9149515628814697,0.3394409716129303
21,0.5547658205032349,0.30953115224838257,-0.8818069696426392,0.5839723944664001,0.24509988725185394,-0.8191591501235962,0.6024295687675476,0.24763168394565582,-0.8188735842704773,0.6187995672225952,0.25039517879486084,-0.818930983543396,0.5299012064933777,0.2449546903371811,-0.8129370808601379,0.5133588314056396,0.2473171353340149,-0.8123311996459961,0.49818962812423706,0.2507476210594177,-0.8127889633178711,0.646064043045044,0.28999513387680054,-0.38635507225990295,0.48052555322647095,0.28613585233688354,-0.3464096486568451,0.5986124277114868,0.39419764280319214,-0.7296739220619202,0.5215082168579102,0.39522603154182434,-0.7175223231315613,0.7836573719978333,0.6501611471176147,-0.14203310012817383,0.35600224137306213,0.5891222357749939,-0.2257724553346634,0.8869256973266602,0.9921795725822449,-0.38424262404441833,0.06008940935134888,0.8392335772514343,-0.915723979473114,0.8881223797798157,1.1659700870513916,-0.7117687463760376,0.3641359210014343,0.583882749080658,-1.6565313339233398,0.8937810659408569,1.1910834312438965,-0.7987644672393799,0.4378432631492615,0.48988357186317444,-1.815273642539978,0.8659729957580566,1.156468152999878,-0.747137188911438,0.4630683958530426,0.47684890031814575,-1.662610650062561,0.8482674360275269,1.1530879735946655,-0.7098543643951416,0.4443962574005127,0.5231452584266663,-1.6165590286254883,0.6840196847915649,1.4479562044143677,-0.06686006486415863,0.3641279637813568,1.4232364892959595,0.07104942202568054,0.6504560708999634,2.1234333515167236,-0.04893185570836067,0.36005526781082153,2.0986673831939697,0.345186322927475,0.6239391565322876,2.726161479949951,0.5100280046463013,0.3326354920864105,2.700730800628662,0.9995719790458679,0.6285868287086487,2.80411696434021,0.5270117521286011,0.31695446372032166,2.7764053344726562,1.0551098585128784,0.5697379112243652,2.9303576946258545,-0.13713416457176208,0.3726767599582672,2.911555528640747,0.36288076639175415
22,0.557959794998169,0.3082890808582306,-0.8705662488937378,0.585433840751648,0.24463346600532532,-0.8107967376708984,0.6037367582321167,0.24727556109428406,-0.8105289340019226,0.6197974681854248,0.24998973309993744,-0.8105958700180054,0.5304254293441772,0.24512502551078796,-0.8050079345703125,0.5135641694068909,0.24793513119220734,-0.8043729662895203,0.49793338775634766,0.25196993350982666,-0.8047829866409302,0.6470228433609009,0.2900957465171814,-0.3840424418449402,0.48020482063293457,0.28935664892196655,-0.3381403088569641,0.6005088686943054,0.3912670910358429,-0.7183785438537598,0.5237947702407837,0.3954143822193146,-0.7067369222640991,0.7845712900161743,0.6478279829025269,-0.1463087499141693,0.35688140988349915,0.5881127119064331,-0.20366349816322327,0.8830897212028503,0.9887376427650452,-0.33096835017204285,0.07091542333364487,0.8330391049385071,-0.8826886415481567,0.8793244361877441,1.1224385499954224,-0.642525851726532,0.3651040196418762,0.5763741135597229,-1.6243934631347656,0.9059529304504395,1.1849064826965332,-0.725046694278717,0.43828481435775757,0.4867292642593384,-1.7820796966552734,0.8795162439346313,1.1528503894805908,-0.6944347620010376,0.46224576234817505,0.4736270010471344,-1.6431108713150024,0.8601760864257812,1.1472176313400269,-0.6489631533622742,0.44408297538757324,0.5181241035461426,-1.59015953540802,0.6847540736198425,1.4421117305755615,-0.06776325404644012,0.3665502667427063,1.4170259237289429,0.0720122903585434,0.6507136225700378,2.1147208213806152,-0.08549897372722626,0.3612903356552124,2.0919036865234375,0.3288787603378296,0.624113917350769,2.7182395458221436,0.4283714294433594,0.33332008123397827,2.692324638366699,0.9268490076065063,0.6288946866989136,2.795983076095581,0.44095149636268616,0.3179311156272888,2.7683799266815186,0.9724571108818054,0.5690338015556335,2.9190917015075684,-0.21460017561912537,0.37142476439476013,2.9003853797912598,0.3049829602241516
23,0.5643659830093384,0.3160988390445709,-0.8666363954544067,0.5892572402954102,0.2503989636898041,-0.8129664659500122,0.6067281365394592,0.25280454754829407,-0.8125815391540527,0.6219697594642639,0.2551364302635193,-0.8128603100776672,0.5336414575576782,0.25116440653800964,-0.8119964599609375,0.5163400173187256,0.2538203001022339,-0.8113533854484558,0.4999687075614929,0.25774914026260376,-0.8115981817245483,0.647836446762085,0.29299673438072205,-0.390617311000824,0.48011213541030884,0.29445454478263855,-0.36896172165870667,0.6034760475158691,0.3987693786621094,-0.7124837636947632,0.5294452905654907,0.4040892720222473,-0.7077404856681824,0.7782576680183411,0.6417059302330017,-0.14218491315841675,0.3568325936794281,0.5860882997512817,-0.24052664637565613,0.8754755258560181,0.9787708520889282,-0.12672993540763855,0.08531128615140915,0.8279286623001099,-0.8907211422920227,0.9169619679450989,1.2396262884140015,-0.29483604431152344,0.3653712570667267,0.5688108801841736,-1.647513747215271,0.9453393816947937,1.3101880550384521,-0.3521018624305725,0.431485116481781,0.4803786277770996,-1.8152345418930054,0.9166064262390137,1.2921215295791626,-0.36750656366348267,0.4590616226196289,0.4653301537036896,-1.706496238708496,0.8933594822883606,1.2746065855026245,-0.3158469498157501,0.4430933892726898,0.5097662806510925,-1.628263235092163,0.6818510293960571,1.4299947023391724,-0.061084847897291183,0.36755862832069397,1.411349892616272,0.06530839204788208,0.6506705284118652,2.0977485179901123,-0.11730315536260605,0.3643896281719208,2.0826332569122314,0.2765822410583496,0.621518075466156,2.7077860832214355,0.3697843849658966,0.3335583508014679,2.6874518394470215,0.8534119725227356,0.6254269480705261,2.785374641418457,0.379994660615921,0.318033367395401,2.765150547027588,0.8992348909378052,0.5672593116760254,2.907125234603882,-0.2731185853481293,0.3704635202884674,2.8901526927948,0.21405884623527527
